data,r0
2020-06-04,2.404983314529908
2020-06-05,2.0329007260425853
2020-06-06,1.8060841331864936
2020-06-07,1.7885723673202278
2020-06-08,1.6846733059061307
2020-06-09,1.6121307054070442
2020-06-10,1.6741463035975062
2020-06-11,1.5929659989200609
2020-06-12,1.6285656362626197
2020-06-13,1.45135413413666
2020-06-14,1.2531406725645564
2020-06-15,1.1127909173315689
2020-06-16,1.3323722626240742
2020-06-17,1.1895785641188548
2020-06-18,1.146322815244367
2020-06-19,1.0759187875898
2020-06-20,1.1036460891710607
2020-06-21,0.9672256804456114
2020-06-22,1.0491976116305792
2020-06-23,0.8039433442904816
2020-06-24,0.6234493384058233
2020-06-25,0.7968655360672561
2020-06-26,0.7679369041535818
2020-06-27,0.8138339464086043
2020-06-28,0.935207079546885
2020-06-29,0.9444266114645407
2020-06-30,0.9652448169560695
2020-07-01,1.1487492344232675
2020-07-02,1.4289693354512163
2020-07-03,1.4657929737982882
2020-07-04,1.6171529649640044
2020-07-05,1.6148679132877573
2020-07-06,1.5639167167612735
2020-07-07,1.4613783891605956
2020-07-08,1.275358599532344
2020-07-09,1.1247643162308625
2020-07-10,1.100431056984147
2020-07-11,1.0467137931515724
2020-07-12,1.1917311915960795
2020-07-13,1.2193571547202628
2020-07-14,1.295568369732282
2020-07-15,1.3120987135844022
2020-07-16,1.0249825604536944
2020-07-17,0.8450593156172285
2020-07-18,0.8122259613074613
2020-07-19,0.6144479981411495
2020-07-20,0.9068776598441913
2020-07-21,0.8904447915393401
2020-07-22,1.1796901413862841
2020-07-23,1.3391264227524726
2020-07-24,1.5052853493718183
