data,tendencia,confirmados
2020-05-28,8.0,8.0
2020-05-29,9.835792348096756,9.0
2020-05-30,11.841082839189218,10.0
2020-06-01,14.03112078949356,17.0
2020-06-02,16.42213963320917,18.0
2020-06-03,19.03173121327463,19.0
2020-06-04,20.605771732523834,20.0
2020-06-05,21.424094743939488,22.0
2020-06-08,22.192884441343406,23.0
2020-06-09,22.9151864823719,24.0
2020-06-16,23.593789309896458,23.0
2020-06-17,24.231338203474948,24.0
2020-06-22,24.830316728994223,25.0
2020-06-26,25.393058225753776,26.0
2020-07-15,25.921746883777537,27.0
2020-07-16,26.41844665560094,nan
2020-07-17,26.885092652870533,nan
2020-07-18,27.323503217342488,nan
2020-07-19,27.735387222234998,nan
2020-07-20,28.122354732418984,nan
2020-07-21,28.485907974322995,nan
2020-07-22,28.82745459514397,nan
2020-07-23,29.14832101822348,nan
2020-07-24,29.449760044109937,nan
2020-07-25,29.732958194142928,nan
2020-07-26,29.999037328294616,nan
2020-07-27,30.249023188675004,nan
2020-07-28,30.483879312286863,nan
2020-07-29,30.704515640635886,nan
2020-07-30,30.91179709835796,nan
2020-07-31,31.106536514589965,nan
2020-08-01,31.289491531508304,nan
2020-08-02,31.46137466727763,nan
2020-08-03,31.622856536258084,nan
2020-08-04,31.774565622098578,nan
2020-08-05,31.917093238214747,nan
2020-08-06,32.05099472492798,nan
2020-08-07,32.17679217248535,nan
2020-08-08,32.2949769364565,nan
2020-08-09,32.4060090347179,nan
2020-08-10,32.51032142608326,nan
2020-08-11,32.60832060202104,nan
2020-08-12,32.700387885909365,nan
2020-08-13,32.78688293535143,nan
2020-08-14,32.86814437450308,nan
2020-08-15,32.94448747404783,nan
2020-08-16,33.01620969434985,nan
2020-08-17,33.08359168254704,nan
2020-08-18,33.146896003295154,nan
2020-08-19,33.20636846690822,nan
2020-08-20,33.26224141292753,nan
2020-08-21,33.31473345868558,nan
2020-08-22,33.36404820893517,nan
2020-08-23,33.41037796698932,nan
2020-08-24,33.4539041347609,nan
2020-08-25,33.49479615872664,nan
2020-08-26,33.533212930691874,nan
2020-08-27,33.569304595010685,nan
2020-08-28,33.603212319013195,nan
2020-08-29,33.635067594407175,nan
2020-08-30,33.66499469912629,nan
2020-08-31,33.69311079367121,nan
2020-09-01,33.719524874877195,nan
2020-09-02,33.74433953051202,nan
2020-09-03,33.767651934802046,nan
2020-09-04,33.78955400810363,nan
2020-09-05,33.81013159298671,nan
2020-09-06,33.82946339637526,nan
2020-09-07,33.84762483990273,nan
2020-09-08,33.8646871521965,nan
2020-09-09,33.880717537795455,nan
2020-09-10,33.8957776166545,nan
2020-09-11,33.90992580380885,nan
2020-09-12,33.923217477091555,nan
2020-09-13,33.93570501543293,nan
2020-09-14,33.94743701204921,nan
2020-09-15,33.95845858434384,nan
2020-09-16,33.968812834457786,nan
2020-09-17,33.97854050370236,nan
2020-09-18,33.987679921995976,nan
2020-09-19,33.996266068861246,nan
2020-09-20,34.004332347547276,nan
2020-09-21,34.01191036186879,nan
2020-09-22,34.01902998791802,nan
2020-09-23,34.02571875914785,nan
2020-09-24,34.03200251036391,nan
2020-09-25,34.037905820495276,nan
2020-09-26,34.04345192402624,nan
2020-09-27,34.048662484449686,nan
2020-09-28,34.053557272440635,nan
2020-09-29,34.05815540331623,nan
2020-09-30,34.06247500696283,nan
2020-10-01,34.06653332644656,nan
2020-10-02,34.07034681137328,nan
2020-10-03,34.07392984788396,nan
2020-10-04,34.07729586884633,nan
2020-10-05,34.08045801920236,nan
2020-10-06,34.08342873917129,nan
2020-10-07,34.08621984455516,nan
2020-10-08,34.08884244169171,nan
2020-10-09,34.09130622569475,nan
2020-10-10,34.09362068764601,nan
2020-10-11,34.09579488590694,nan
2020-10-12,34.097837415143104,nan
2020-10-13,34.0997564646992,nan
2020-10-14,34.101559495975856,nan
2020-10-15,34.10325320540467,nan
2020-10-16,34.10484422558506,nan
2020-10-17,34.1063388496926,nan
2020-10-18,34.10774307171094,nan
2020-10-19,34.10906259577183,nan
2020-10-20,34.11030232008386,nan
2020-10-21,34.11146693780283,nan
2020-10-22,34.112561001613,nan
2020-10-23,34.113588819812946,nan
2020-10-24,34.11455448387748,nan
2020-10-25,34.1154623056133,nan
2020-10-26,34.11631431726674,nan
2020-10-27,34.11711487296657,nan
2020-10-28,34.117866992803236,nan
2020-10-29,34.11857359821911,nan
2020-10-30,34.11923751125253,nan
2020-10-31,34.11986123889945,nan
2020-11-01,34.12044711284491,nan
2020-11-02,34.12099746184616,nan
2020-11-03,34.12151449048439,nan
2020-11-04,34.122000279164595,nan
2020-11-05,34.122456784115684,nan
2020-11-06,34.12288581042044,nan
2020-11-07,34.12328900374176,nan
2020-11-08,34.123667910974525,nan
2020-11-09,34.12402395050097,nan
2020-11-10,34.124358411725204,nan
2020-11-11,34.124672455073224,nan
2020-11-12,34.124967246466404,nan
2020-11-13,34.125244230447045,nan
2020-11-14,34.12550450351202,nan
2020-11-15,34.12574904904162,nan
2020-11-16,34.125978761896924,nan
2020-11-17,34.12619444841975,nan
2020-11-18,34.126396875233866,nan
2020-11-19,34.12658704736262,nan
2020-11-20,34.12676576029036,nan
2020-11-21,34.12693370575622,nan
2020-11-22,34.12709151624328,nan
2020-11-23,34.12723976497856,nan
2020-11-24,34.12738114778097,nan
2020-11-25,34.127510817255725,nan
2020-11-26,34.12763315879018,nan
2020-11-27,34.12774844672569,nan
2020-11-28,34.127856955403566,nan
2020-11-29,34.12795895916516,nan
2020-11-30,34.128054733232474,nan
2020-12-01,34.1281446514324,nan
2020-12-02,34.12822908348992,nan
2020-12-03,34.12830834318479,nan
2020-12-04,34.128382744296715,nan
2020-12-05,34.12845260060544,nan
2020-12-06,34.128518225890694,nan
2020-12-07,34.128579933932215,nan
2020-12-08,34.12863801413502,nan
