data,tendencia,confirmados
2020-06-04,1.0,1.0
2020-06-09,1.8627188351516106,5.0
2020-06-10,3.3018109060435106,7.0
2020-06-16,5.701302564928408,10.0
2020-06-17,9.698963827330484,13.0
2020-06-18,16.350655705019694,12.0
2020-06-19,19.734634994807884,18.0
2020-06-24,20.77284508711815,20.0
2020-06-25,21.738337883343746,21.0
2020-06-27,22.63621121154988,22.0
2020-07-03,23.47121253966546,23.0
2020-07-08,24.247705610757542,24.0
2020-07-14,24.969803315218705,26.0
2020-07-15,25.641323172578257,27.0
2020-07-17,26.26580624437761,26.0
2020-07-22,26.846545720800066,27.0
2020-07-23,27.386603419302993,nan
2020-07-24,27.888832513373146,nan
2020-07-25,28.355878959630218,nan
2020-07-26,28.790209725592366,nan
2020-07-27,29.19411518783447,nan
2020-07-28,29.569726334172472,nan
2020-07-29,29.919020360466373,nan
2020-07-30,30.243840219299518,nan
2020-07-31,30.54591380591039,nan
2020-08-01,30.826828230971266,nan
2020-08-02,31.08806479837802,nan
2020-08-03,31.331001273253236,nan
2020-08-04,31.55691894349306,nan
2020-08-05,31.7670107753549,nan
2020-08-06,31.962384450873568,nan
2020-08-07,32.14407259019471,nan
2020-08-08,32.31303282556694,nan
2020-08-09,32.4701570586183,nan
2020-08-10,32.61627332907163,nan
2020-08-11,32.7521523984284,nan
2020-08-12,32.878513226014434,nan
2020-08-13,32.99602507152268,nan
2020-08-14,33.10530767477241,nan
2020-08-15,33.20693641980823,nan
2020-08-16,33.30144276402231,nan
2020-08-17,33.389326926173574,nan
2020-08-18,33.47105520666337,nan
2020-08-19,33.54705755333595,nan
2020-08-20,33.6177332162256,nan
2020-08-21,33.68345760147247,nan
2020-08-22,33.7445780917211,nan
2020-08-23,33.8014172548461,nan
2020-08-24,33.854275341444215,nan
2020-08-25,33.9034314019755,nan
2020-08-26,33.94914403519132,nan
2020-08-27,33.9916532809983,nan
2020-08-28,34.031184335625596,nan
2020-08-29,34.06794597759821,nan
2020-08-30,34.10213252959776,nan
2020-08-31,34.1339238650443,nan
2020-09-01,34.16348844985647,nan
2020-09-02,34.190982092947934,nan
2020-09-03,34.21654961314915,nan
2020-09-04,34.24032604303551,nan
2020-09-05,34.26243679033652,nan
2020-09-06,34.28299850553221,nan
2020-09-07,34.30211976790873,nan
2020-09-08,34.319901545686115,nan
2020-09-09,34.336437592148094,nan
2020-09-10,34.35181526201413,nan
2020-09-11,34.36611563293076,nan
2020-09-12,34.37941420429801,nan
2020-09-13,34.39178117288244,nan
2020-09-14,34.403281749210294,nan
2020-09-15,34.4139767032052,nan
2020-09-16,34.42392239811416,nan
2020-09-17,34.43317135579785,nan
2020-09-18,34.44177206627578,nan
2020-09-19,34.4497697825582,nan
2020-09-20,34.45720690810695,nan
2020-09-21,34.46412322973532,nan
2020-09-22,34.470555912206464,nan
2020-09-23,34.47653780527726,nan
2020-09-24,34.48210026235125,nan
2020-09-25,34.48727289769552,nan
2020-09-26,34.49208361083987,nan
2020-09-27,34.496558189938256,nan
2020-09-28,34.50071913046255,nan
2020-09-29,34.50458829929134,nan
2020-09-30,34.5081862740329,nan
2020-10-01,34.51153244662545,nan
2020-10-02,34.5146444849726,nan
2020-10-03,34.5175381833588,nan
2020-10-04,34.520228869936744,nan
2020-10-05,34.5227309696542,nan
2020-10-06,34.525058123308504,nan
2020-10-07,34.52722240442856,nan
2020-10-08,34.52923486983224,nan
2020-10-09,34.531106201906546,nan
2020-10-10,34.53284644603088,nan
2020-10-11,34.53446600045485,nan
2020-10-12,34.53597056953289,nan
2020-10-13,34.53737002029653,nan
2020-10-14,34.538671489852995,nan
2020-10-15,34.539881828152204,nan
2020-10-16,34.54100750769903,nan
2020-10-17,34.54205417906615,nan
2020-10-18,34.54302738185833,nan
2020-10-19,34.543932368363556,nan
2020-10-20,34.544774043381196,nan
2020-10-21,34.54555696392967,nan
2020-10-22,34.54628530667515,nan
2020-10-23,34.54696289105267,nan
2020-10-24,34.54759319939199,nan
2020-10-25,34.54817936190756,nan
2020-10-26,34.54872415669845,nan
2020-10-27,34.54923030825902,nan
2020-10-28,34.549701083338284,nan
2020-10-29,34.550138983523254,nan
2020-10-30,34.55054622226166,nan
2020-10-31,34.55092477173078,nan
2020-11-01,34.55127639601863,nan
2020-11-02,34.551603298672426,nan
2020-11-03,34.55190740724243,nan
2020-11-04,34.55219031130611,nan
2020-11-05,34.552453440099896,nan
2020-11-06,34.55269806251912,nan
2020-11-07,34.55292754595583,nan
2020-11-08,34.553137865318064,nan
2020-11-09,34.553334224414854,nan
2020-11-10,34.55351724155879,nan
2020-11-11,34.55368753506245,nan
2020-11-12,34.55384575734185,nan
2020-11-13,34.553992809513105,nan
2020-11-14,34.554129449818156,nan
2020-11-15,34.554256391116816,nan
2020-11-16,34.55437434626889,nan
