data,tendencia,confirmados
2020-04-30,1.0,1.0
2020-05-03,1.5730999478202534,2.0
2020-05-05,2.3908124360903877,3.0
2020-05-07,3.5587372270976596,4.0
2020-05-09,5.226699290451371,5.0
2020-05-15,7.606816725081677,6.0
2020-05-16,11.005585948621343,7.0
2020-05-18,15.85842466482282,8.0
2020-05-21,22.786087119816997,44.0
2020-05-23,29.033235287102066,46.0
2020-05-25,32.15978624612974,47.0
2020-05-26,35.36818942609034,48.0
2020-05-28,38.66058430793332,50.0
2020-05-29,42.039102503471554,53.0
2020-06-02,45.505966820296585,54.0
2020-06-04,49.063436835687995,56.0
2020-06-05,52.71384143807518,56.0
2020-06-06,56.45957023215148,58.0
2020-06-07,60.30308925320875,59.0
2020-06-08,64.24687702806433,62.0
2020-06-10,68.29347879766307,64.0
2020-06-11,72.44550749871192,68.0
2020-06-14,76.7056463555067,72.0
2020-06-15,81.07666265155207,76.0
2020-06-16,85.56138628954793,77.0
2020-06-18,90.16271480787327,79.0
2020-06-19,94.88361531617942,87.0
2020-06-20,99.72712457116941,93.0
2020-06-21,104.69635343123163,93.0
2020-06-22,109.7944831745488,94.0
2020-06-23,115.02476350043784,96.0
2020-06-26,120.39051429327367,104.0
2020-06-27,125.89512562248919,122.0
2020-06-28,131.5420870358999,125.0
2020-07-01,137.33501539495558,129.0
2020-07-03,143.2775674666318,130.0
2020-07-04,149.37347695711782,133.0
2020-07-05,155.62655597042223,135.0
2020-07-06,162.04066501209996,137.0
2020-07-07,168.61996523905134,138.0
2020-07-08,175.36848852865162,161.0
2020-07-09,182.2904352699696,163.0
2020-07-10,189.3900883115481,166.0
2020-07-11,196.67181505146573,169.0
2020-07-12,204.14013486501946,182.0
2020-07-13,211.7996730285525,185.0
2020-07-14,219.65512017427196,215.0
2020-07-15,227.71126884660126,238.0
2020-07-16,235.97301596951203,295.0
2020-07-17,244.44536531385575,298.0
2020-07-18,253.13342996469618,314.0
2020-07-19,262.0424356836018,319.0
2020-07-20,271.17773939928327,nan
2020-07-21,280.54481264506984,nan
2020-07-22,290.14924380754866,nan
2020-07-23,299.99674530795005,nan
2020-07-24,310.09315623980063,nan
2020-07-25,320.44444500657676,nan
2020-07-26,331.0567119593576,nan
2020-07-27,341.93617926173704,nan
2020-07-28,353.0891193612612,nan
2020-07-29,364.5219751562031,nan
2020-07-30,376.24133304081977,nan
2020-07-31,388.2539126354831,nan
2020-08-01,400.5665685851714,nan
2020-08-02,413.1862923579598,nan
2020-08-03,426.1202140435122,nan
2020-08-04,439.37559554377987,nan
2020-08-05,452.9598149589699,nan
2020-08-06,466.88040781922786,nan
2020-08-07,481.1450533096576,nan
2020-08-08,495.7615742200585,nan
2020-08-09,510.7379384647798,nan
2020-08-10,526.0822606025746,nan
2020-08-11,541.8028033564542,nan
2020-08-12,557.9079552733873,nan
2020-08-13,574.4062256434615,nan
2020-08-14,591.3062973798794,nan
2020-08-15,608.6170018679967,nan
2020-08-16,626.3473196588885,nan
2020-08-17,644.5063815368594,nan
2020-08-18,663.1034695869555,nan
2020-08-19,682.1480649974903,nan
2020-08-20,701.6495688800937,nan
2020-08-21,721.6177129142825,nan
2020-08-22,742.0623258211264,nan
2020-08-23,762.9933822487424,nan
2020-08-24,784.4210027722957,nan
2020-08-25,806.3554538939989,nan
2020-08-26,828.8071480431126,nan
2020-08-27,851.7866395892279,nan
2020-08-28,875.3045352971342,nan
2020-08-29,899.3715694424966,nan
2020-08-30,923.9986225712913,nan
2020-08-31,949.1966989544209,nan
2020-09-01,974.9769183834088,nan
2020-09-02,1001.3505264546662,nan
2020-09-03,1028.3288928650265,nan
2020-09-04,1055.9234806134482,nan
2020-09-05,1084.1457886978492,nan
2020-09-06,1113.0074584063327,nan
2020-09-07,1142.5202379658906,nan
2020-09-08,1172.695919358419,nan
2020-09-09,1203.5463312549289,nan
2020-09-10,1235.0834242172227,nan
2020-09-11,1267.3192290324082,nan
2020-09-12,1300.265746699118,nan
2020-09-13,1333.9350259838923,nan
2020-09-14,1368.3392036454804,nan
2020-09-15,1403.4904552643018,nan
2020-09-16,1439.4008481993594,nan
2020-09-17,1476.0825102435626,nan
2020-09-18,1513.5476134736807,nan
2020-09-19,1551.8083040660265,nan
2020-09-20,1590.8765530524806,nan
2020-09-21,1630.7643908440368,nan
2020-09-22,1671.48384104808,nan
2020-09-23,1713.0468035732497,nan
2020-09-24,1755.4649674773095,nan
2020-09-25,1798.750055299779,nan
2020-09-26,1842.9137255903136,nan
2020-09-27,1887.9673748351393,nan
2020-09-28,1933.9222019753233,nan
2020-09-29,1980.7893729116954,nan
2020-09-30,2028.5799929813904,nan
2020-10-01,2077.3044799335275,nan
2020-10-02,2126.97346617313,nan
2020-10-03,2177.5972483488695,nan
2020-10-04,2229.185921685429,nan
2020-10-05,2281.749081776419,nan
2020-10-06,2335.2961379946896,nan
2020-10-07,2389.8362268147403,nan
2020-10-08,2445.3781490852016,nan
2020-10-09,2501.9303329062113,nan
2020-10-10,2559.5007871737066,nan
2020-10-11,2618.0971049431832,nan
2020-10-12,2677.7264230620976,nan
2020-10-13,2738.395392141578,nan
2020-10-14,2800.1102612560144,nan
2020-10-15,2862.876866109802,nan
2020-10-16,2926.7004507532447,nan
2020-10-17,2991.585720067697,nan
2020-10-18,3057.536817729947,nan
2020-10-19,3124.5573057295715,nan
2020-10-20,3192.650141101744,nan
2020-10-21,3261.817653331282,nan
2020-10-22,3332.0615227582202,nan
2020-10-23,3403.382759603179,nan
2020-10-24,3475.7816905179116,nan
2020-10-25,3549.257926940812,nan
2020-10-26,3623.8103446776245,nan
2020-10-27,3699.437063370669,nan
2020-10-28,3776.1354399112925,nan
2020-10-29,3853.9020841460097,nan
2020-10-30,3932.732777528121,nan
2020-10-31,4012.6224733791837,nan
2020-11-01,4093.565279307474,nan
2020-11-02,4175.5544879260415,nan
2020-11-03,4258.582575391732,nan
2020-11-04,4342.64110223445,nan
2020-11-05,4427.7207345871775,nan
2020-11-06,4513.811230221857,nan
2020-11-07,4600.9015362863865,nan
2020-11-08,4688.979704691755,nan
2020-11-09,4778.032832620765,nan
2020-11-10,4868.047087737859,nan
2020-11-11,4959.007714044305,nan
2020-11-12,5050.899184318388,nan
2020-11-13,5143.705016492673,nan
2020-11-14,5237.407783867366,nan
2020-11-15,5331.989135600568,nan
2020-11-16,5427.429845633749,nan
2020-11-17,5523.709968087856,nan
2020-11-18,5620.808592752752,nan
2020-11-19,5718.703922988936,nan
2020-11-20,5817.37328959562,nan
2020-11-21,5916.793270220533,nan
2020-11-22,6016.939761664131,nan
2020-11-23,6117.787766663256,nan
2020-11-24,6219.311502759626,nan
2020-11-25,6321.48441722107,nan
2020-11-26,6424.279387488797,nan
2020-11-27,6527.668637492884,nan
2020-11-28,6631.6236560337275,nan
2020-11-29,6736.115285038759,nan
2020-11-30,6841.113757212098,nan
2020-12-01,6946.588919437885,nan
2020-12-02,7052.510051323903,nan
2020-12-03,7158.8458994157545,nan
2020-12-04,7265.564740519538,nan
2020-12-05,7372.634451425481,nan
2020-12-06,7480.022685330413,nan
2020-12-07,7587.696690706535,nan
2020-12-08,7695.6234064973205,nan
2020-12-09,7803.769508743485,nan
2020-12-10,7912.101511061096,nan
2020-12-11,8020.585827432932,nan
2020-12-12,8129.188721474509,nan
2020-12-13,8237.87636104624,nan
2020-12-14,8346.614876552858,nan
2020-12-15,8455.370445171251,nan
2020-12-16,8564.109315058842,nan
2020-12-17,8672.797819752668,nan
2020-12-18,8781.402442656885,nan
2020-12-19,8889.889864548055,nan
2020-12-20,8998.226972462511,nan
2020-12-21,9106.380872286343,nan
2020-12-22,9214.319022946114,nan
2020-12-23,9322.009246039304,nan
2020-12-24,9429.41977229377,nan
2020-12-25,9536.519248256931,nan
2020-12-26,9643.276631156165,nan
2020-12-27,9749.661438693305,nan
2020-12-28,9855.643726387003,nan
2020-12-29,9961.194111913237,nan
2020-12-30,10066.28380281452,nan
2020-12-31,10170.884534431108,nan
2021-01-01,10274.96869385259,nan
2021-01-02,10378.509344933518,nan
2021-01-03,10481.480237556409,nan
2021-01-04,10583.855831975901,nan
2021-01-05,10685.61127465633,nan
2021-01-06,10786.722441356902,nan
2021-01-07,10887.165980866828,nan
2021-01-08,10986.91931364992,nan
2021-01-09,11085.960646403744,nan
2021-01-10,11184.268971021436,nan
2021-01-11,11281.824066082181,nan
2021-01-12,11378.606532720001,nan
2021-01-13,11474.597789300908,nan
2021-01-14,11569.780076244486,nan
2021-01-15,11664.136479767962,nan
