data,tendencia,confirmados
2020-05-02,0.9999999999999999,1.0
2020-05-03,1.4123682404000868,2.0
2020-05-28,1.9355975725161785,3.0
2020-06-01,2.5998155896623905,4.0
2020-06-02,3.442724843580215,5.0
2020-06-03,4.512344756787787,6.0
2020-06-04,5.869576272298312,7.0
2020-06-06,7.59141124426081,10.0
2020-06-07,9.775338019547497,9.0
2020-06-09,12.544573265209053,12.0
2020-06-10,16.05496796490526,16.0
2020-06-11,20.502980777018468,17.0
2020-06-13,23.28253440409924,26.0
2020-06-14,25.872488889409176,25.0
2020-06-17,28.58224790673534,31.0
2020-06-19,31.416981754795962,32.0
2020-06-20,34.382085072818,37.0
2020-06-23,37.48315316188591,39.0
2020-06-24,40.72598220983325,40.0
2020-06-25,44.116588934818914,44.0
2020-06-26,47.661198614439456,45.0
2020-06-27,51.36624112811821,48.0
2020-06-28,55.238377582504825,53.0
2020-06-30,59.284507839146485,54.0
2020-07-02,63.51170061422142,57.0
2020-07-04,67.9272613161626,65.0
2020-07-05,72.53871981622885,68.0
2020-07-07,77.35382615388306,81.0
2020-07-08,82.3805471059547,83.0
2020-07-10,87.62706397821913,100.0
2020-07-12,93.1017747782841,101.0
2020-07-13,98.81326905317611,102.0
2020-07-14,104.77035088655276,103.0
2020-07-15,110.98203716608627,111.0
2020-07-16,117.45749154873127,116.0
2020-07-18,124.20605740816862,117.0
2020-07-19,131.2372864658824,nan
2020-07-20,138.56084626886172,nan
2020-07-21,146.18649094746294,nan
2020-07-22,154.12417682111848,nan
2020-07-23,162.3839647627393,nan
2020-07-24,170.97588051110847,nan
2020-07-25,179.91008565983245,nan
2020-07-26,189.1967245664166,nan
2020-07-27,198.8459360293524,nan
2020-07-28,208.86789306136703,nan
2020-07-29,219.27257504653303,nan
2020-07-30,230.0699519252094,nan
2020-07-31,241.2698288950312,nan
2020-08-01,252.88173688064683,nan
2020-08-02,264.9151244957871,nan
2020-08-03,277.3790326401854,nan
2020-08-04,290.2822085953894,nan
2020-08-05,303.6329981797711,nan
2020-08-06,317.4393383117996,nan
2020-08-07,331.70867141665724,nan
2020-08-08,346.4478579761518,nan
2020-08-09,361.66320785544895,nan
2020-08-10,377.3602792469507,nan
2020-08-11,393.54400619487376,nan
2020-08-12,410.218408239312,nan
2020-08-13,427.3867972193615,nan
2020-08-14,445.05146311843725,nan
2020-08-15,463.21377646430085,nan
2020-08-16,481.8740972347652,nan
2020-08-17,501.03169015472247,nan
2020-08-18,520.68461630537,nan
2020-08-19,540.82986232214,nan
2020-08-20,561.4631805656846,nan
2020-08-21,582.579043295612,nan
2020-08-22,604.1706696279493,nan
2020-08-23,626.2299284139453,nan
