data,r0
2020-07-04,2.6987202956669596
2020-07-05,1.2497843581555654
2020-07-06,1.044873024081128
2020-07-07,0.9962697457444112
2020-07-08,0.9856886861685824
2020-07-09,1.388540987218533
2020-07-10,1.5259873596140354
2020-07-11,1.6695728296194359
2020-07-12,1.7380687786813505
2020-07-13,1.6703649607316384
2020-07-14,1.2997559091484696
2020-07-15,1.2170677404216999
2020-07-16,0.9747349436664484
2020-07-17,0.6342835833653943
2020-07-18,0.5737576448639664
2020-07-19,0.5213124546364534
2020-07-20,0.5350691266812782
2020-07-21,0.5984007222876649
2020-07-22,0.6236043784962696
2020-07-23,0.6239554228436568
2020-07-24,0.9371841310964059
2020-07-25,1.037414764926877
2020-07-26,1.0822699154210862
2020-07-27,1.211214906273614
2020-07-28,1.3026001549511368
2020-07-29,1.4099776111151816
2020-07-30,1.20976447751473
2020-07-31,0.7666936220137521
2020-08-01,0.6012218327345205
2020-08-02,0.5870716267814239
2020-08-03,0.564195062138394
2020-08-04,0.4666328294418614
2020-08-05,0.6993091937290694
2020-08-06,0.6658195847522619
2020-08-07,0.6920924727356625
2020-08-08,0.8379983994717979
2020-08-09,0.9196029361846987
2020-08-10,0.8997846521613507
2020-08-11,0.943807131146333
2020-08-12,0.43527496312696445
2020-08-13,0.5347168779527189
2020-08-14,0.48195997867696583
2020-08-15,0.3865533236930201
2020-08-16,0.39027173714491253
2020-08-17,0.4289554366710384
2020-08-18,0.4793481666800292
2020-08-19,0.7243518306576006
2020-08-20,0.7849630724229173
2020-08-21,0.9861211621735191
2020-08-22,1.0986889432858644
2020-08-23,1.189503526287977
2020-08-24,1.3081207149194796
2020-08-25,1.3387350195411263
2020-08-26,1.0382023822694695
2020-08-27,1.2711096822881482
2020-08-28,1.3808646743308688
2020-08-29,1.3728061197893822
2020-08-30,1.3672633149130946
2020-08-31,1.5297870638537296
2020-09-01,1.6762305534909758
2020-09-02,1.5829772956121666
2020-09-03,1.3140914152398342
2020-09-04,0.9446917564173091
2020-09-05,1.005718703041617
2020-09-06,0.9796329538645693
2020-09-07,0.9269396971788696
2020-09-08,0.7954978219558182
2020-09-09,0.7668375448918098
2020-09-10,0.6382127202474733
2020-09-11,1.0559805722389226
2020-09-12,1.2949943513618973
2020-09-13,1.3833888052284344
2020-09-14,1.3229273304525755
2020-09-15,1.4159784469307712
2020-09-16,1.274179380716522
2020-09-17,1.513387701348974
2020-09-18,1.0337286815497855
2020-09-19,0.6986191841870939
2020-09-20,0.6884715162466778
2020-09-21,0.6295424431032008
2020-09-22,0.7151319497493037
2020-09-23,0.9689059415799783
2020-09-24,0.7556451505030476
2020-09-25,1.3150904104508407
2020-09-26,1.4303800989042827
2020-09-27,1.5301894693939055
2020-09-28,1.585316891776638
2020-09-29,1.6913411193986665
2020-09-30,1.8529107504573468
2020-10-01,1.7953555366884262
2020-10-02,1.4491391910280025
2020-10-03,1.5489556084933254
2020-10-04,1.4760594526482198
2020-10-05,1.4191246866908969
2020-10-06,1.1503112574312335
2020-10-07,1.0509008450910053
2020-10-08,1.0346751068299982
2020-10-09,1.0336423157771577
2020-10-10,0.9761207221687866
2020-10-11,1.0015707228424875
2020-10-12,1.1167780314852476
2020-10-13,1.1608847295882005
2020-10-14,1.7225251653907774
2020-10-15,2.753444273535808
2020-10-16,3.0579706593478897
2020-10-17,2.9521274575180922
2020-10-18,2.6670265593397104
2020-10-19,2.303356962960247
2020-10-20,1.9717863446601658
2020-10-21,1.6702547729055799
2020-10-22,1.2213027773286962
2020-10-23,0.8743711983526348
2020-10-24,0.8613973431674353
2020-10-25,0.8387631208749219
2020-10-26,0.804816683778739
2020-10-27,0.945226159911165
2020-10-28,0.7415887381718008
2020-10-29,0.9929267771425385
2020-10-30,1.0869369968688842
2020-10-31,1.4679637092969358
