data,r0
2020-08-12,2.447881480187811
2020-08-13,2.1629404951305538
2020-08-14,1.3673570810386861
2020-08-15,1.3312000401164132
2020-08-16,1.153283298205596
2020-08-17,1.2000363785055406
2020-08-18,0.933155780645794
2020-08-19,1.0291821079811514
2020-08-20,0.9652641154371133
2020-08-21,1.000534369921299
2020-08-22,1.0447453256303338
2020-08-23,0.9981471229685196
2020-08-24,0.9456378402686487
2020-08-25,1.3257461936436232
2020-08-26,1.1648548359159767
2020-08-27,1.347207785991963
2020-08-28,1.5275079516039605
2020-08-29,1.4456297626877823
2020-08-30,1.4736967674233936
2020-08-31,2.1442913235087566
2020-09-01,1.877788280748544
2020-09-02,1.978394550581393
2020-09-03,1.779705772712357
2020-09-04,1.8081743592937054
2020-09-05,1.7082343058663618
2020-09-06,1.6239606862537939
2020-09-07,1.0377151153391697
2020-09-08,0.9017312948617674
2020-09-09,0.7830522101047783
2020-09-10,0.887230231757932
2020-09-11,0.7190658256303308
2020-09-12,0.8731466149788769
2020-09-13,1.1810986011945779
2020-09-14,1.2999254390987622
2020-09-15,1.4252769939877992
2020-09-16,1.5360724291291123
2020-09-17,1.6110697705238222
2020-09-18,1.6437427411085515
2020-09-19,1.487563655532139
2020-09-20,1.315370039440277
2020-09-21,1.307113908528192
2020-09-22,1.3130983960643698
2020-09-23,1.3342999669877285
2020-09-24,1.5463360815061216
2020-09-25,1.4241791965237431
2020-09-26,1.6644557415328847
2020-09-27,1.5217984493898316
2020-09-28,1.7506961051789083
2020-09-29,1.9672429999543415
2020-09-30,2.3711463467130085
2020-10-01,1.9776398009755192
2020-10-02,2.5047021224405577
2020-10-03,2.570194328347918
2020-10-04,2.421824679161078
2020-10-05,2.0887222107498364
2020-10-06,1.768937808157476
2020-10-07,1.7597098010804089
2020-10-08,1.8934912530728032
2020-10-09,2.0402403928437542
