data,r0
2020-06-02,2.6892679774920323
2020-06-03,2.206985817157312
2020-06-04,1.996619971488681
2020-06-05,2.1700968792540194
2020-06-06,2.057591859383837
2020-06-07,1.9668721298331915
2020-06-08,1.8154754411834737
2020-06-09,1.616153265420566
2020-06-10,1.8034853865316627
2020-06-11,2.0215796644582618
2020-06-12,1.4007191554669614
2020-06-13,1.525611456766978
2020-06-14,1.5091271378664692
2020-06-15,1.4259804818131685
2020-06-16,1.5032533618674846
2020-06-17,1.4429915627962382
2020-06-18,1.0920161166315703
2020-06-19,1.2399619079223858
2020-06-20,1.3536111451930535
2020-06-21,1.4148036535905835
2020-06-22,1.7141215467357345
2020-06-23,1.5047530208974478
2020-06-24,1.649254719589136
2020-06-25,1.8119565515812885
2020-06-26,1.6623261712776298
2020-06-27,1.5846408109522276
2020-06-28,1.458547643553683
2020-06-29,1.364606602927183
2020-06-30,1.5388593132782413
2020-07-01,1.31411928733202
2020-07-02,1.4526025166283993
2020-07-03,1.6813135153794643
2020-07-04,1.8438498690879217
2020-07-05,1.8399216877294124
2020-07-06,1.8514851182555436
2020-07-07,1.6397787467463174
2020-07-08,1.711049714554378
2020-07-09,1.7155528507055888
2020-07-10,1.6209848681093266
2020-07-11,1.4388883986709884
2020-07-12,1.3515226498380886
2020-07-13,1.1730929728584887
2020-07-14,1.0692880089585612
2020-07-15,1.0900601574026234
2020-07-16,0.960347154519069
2020-07-17,0.8930705499496863
2020-07-18,0.9561007816178738
2020-07-19,0.9817187976486516
2020-07-20,1.0233589062205113
2020-07-21,1.12987402416746
2020-07-22,1.1012162851975489
2020-07-23,17.341586812330586
2020-07-24,34.165328460954434
2020-07-25,32.803359491264516
2020-07-26,20.90038840233433
