data,r0
2020-07-14,3.888459830376328
2020-07-15,3.2582797494219453
2020-07-16,3.1509926813084665
2020-07-17,2.3358300976723307
2020-07-18,2.037630552405872
2020-07-19,1.2604427747916263
2020-07-20,1.0265003399090418
2020-07-21,0.8517167755682795
2020-07-22,1.0752127025158638
2020-07-23,0.8644724459241921
2020-07-24,0.9154531317035335
2020-07-25,0.9837038420324382
2020-07-26,1.0724035631367772
2020-07-27,1.1761016300444738
2020-07-28,1.2913346871920546
2020-07-29,1.4109146345319474
2020-07-30,1.5238074181922772
2020-07-31,1.6254397862904664
2020-08-01,1.7196902492067438
2020-08-02,1.7922384255858548
2020-08-03,1.8489019661204416
2020-08-04,3.2250994561140915
2020-08-05,2.7353219631257777
2020-08-06,2.6983966105365114
2020-08-07,2.5350531995640204
2020-08-08,3.917458919167912
2020-08-09,3.990327886716494
2020-08-10,4.339007866257228
2020-08-11,2.942290733991882
2020-08-12,2.462060299489395
2020-08-13,2.0523026188507654
2020-08-14,1.8598502768704406
2020-08-15,1.0551748977924007
2020-08-16,1.1313219342355887
2020-08-17,1.3858381455224837
2020-08-18,1.666294601955597
2020-08-19,1.6720428988091036
2020-08-20,1.6711217752785859
2020-08-21,2.010264227432591
2020-08-22,2.220201909723623
2020-08-23,1.8320835161975826
2020-08-24,2.0142993465250516
2020-08-25,1.6236891611293773
2020-08-26,1.6003103628979853
2020-08-27,1.4857659738712767
2020-08-28,1.3486707342169608
2020-08-29,1.1059364863819583
2020-08-30,1.063311862649524
2020-08-31,1.0363515863687016
2020-09-01,1.1092665404793516
2020-09-02,1.0717807804137358
2020-09-03,1.3744345170557222
2020-09-04,1.4324875374563852
2020-09-05,1.8629357634389174
2020-09-06,1.887939721644363
2020-09-07,1.4222577254395348
2020-09-08,1.3032437321746624
2020-09-09,1.2156586264216946
2020-09-10,0.9144849935750511
2020-09-11,0.7841083249724006
