data,tendencia,confirmados
2020-03-27,1.0,1.0
2020-06-10,1.6428842679222044,4.0
2020-06-15,2.5567230272170467,5.0
2020-06-16,3.8572903448161067,7.0
2020-06-26,5.706905862750774,8.0
2020-06-28,8.336432053847652,7.0
2020-06-29,10.382944312628346,9.0
2020-07-04,12.093839840824632,12.0
2020-07-05,13.917919614009435,13.0
2020-07-06,15.862066061994579,15.0
2020-07-09,17.935093266062893,17.0
2020-07-10,20.145291505527915,21.0
2020-07-11,22.50151937617344,22.0
2020-07-13,25.0133129984837,26.0
2020-07-14,27.69083366049057,28.0
2020-07-15,30.544819688374808,29.0
2020-07-16,33.58682456625105,nan
2020-07-17,36.82911645327262,nan
2020-07-18,40.28468675343635,nan
2020-07-19,43.9674227528595,nan
2020-07-20,47.89202898676088,nan
2020-07-21,52.074061732116874,nan
2020-07-22,56.53014995673189,nan
2020-07-23,61.277877521568826,nan
2020-07-24,66.33601837082486,nan
2020-07-25,71.72439616731886,nan
2020-07-26,77.46405382248716,nan
2020-07-27,83.57740505002093,nan
2020-07-28,90.088097395806,nan
2020-07-29,97.02120697594863,nan
2020-07-30,104.40335967226298,nan
2020-07-31,112.26278862915551,nan
2020-08-01,120.62934241654648,nan
2020-08-02,129.5345220361503,nan
2020-08-03,139.01167001930932,nan
2020-08-04,149.09601929969114,nan
2020-08-05,159.8247737230567,nan
2020-08-06,171.23717528932497,nan
2020-08-07,183.37460812290652,nan
2020-08-08,196.28067823851538,nan
2020-08-09,210.00128462569398,nan
2020-08-10,224.584686449232,nan
2020-08-11,240.0815886040403,nan
2020-08-12,256.54522606354806,nan
2020-08-13,274.03137209647963,nan
2020-08-14,292.5984377066676,nan
2020-08-15,312.307548655799,nan
2020-08-16,333.2224537019483,nan
2020-08-17,355.4096576451161,nan
2020-08-18,378.9384674518807,nan
2020-08-19,403.880754332872,nan
2020-08-20,430.31114271733685,nan
2020-08-21,458.3069846068561,nan
2020-08-22,487.94792804629,nan
2020-08-23,519.3161864432913,nan
2020-08-24,552.4963838165202,nan
2020-08-25,587.5748850046344,nan
2020-08-26,624.640166923805,nan
2020-08-27,663.7824623033048,nan
2020-08-28,705.0928248064981,nan
2020-08-29,748.6636079018788,nan
2020-08-30,794.5879082463382,nan
2020-08-31,842.9583843870699,nan
2020-09-01,893.8672504310134,nan
2020-09-02,947.4058676019556,nan
2020-09-03,1003.6639874044928,nan
2020-09-04,1062.728773487691,nan
2020-09-05,1124.6843493674144,nan
2020-09-06,1189.610795231926,nan
2020-09-07,1257.583428919349,nan
2020-09-08,1328.6717670875814,nan
2020-09-09,1402.9386798766848,nan
2020-09-10,1480.4393074095326,nan
2020-09-11,1561.2201357251174,nan
2020-09-12,1645.317922465217,nan
2020-09-13,1732.7587360293726,nan
2020-09-14,1823.5569153455763,nan
2020-09-15,1917.7141724722255,nan
2020-09-16,2015.2186323926594,nan
2020-09-17,2116.044090133145,nan
2020-09-18,2220.1491783666497,nan
2020-09-19,2327.4768903642644,nan
2020-09-20,2437.953922367454,nan
2020-09-21,2551.4905671228084,nan
2020-09-22,2667.98027865714,nan
2020-09-23,2787.3000358534455,nan
2020-09-24,2909.31011495854,nan
2020-09-25,3033.855001886252,nan
2020-09-26,3160.7635112693806,nan
2020-09-27,3289.8500942043624,nan
2020-09-28,3420.9153734829465,nan
2020-09-29,3553.747817707572,nan
2020-09-30,3688.1246844744437,nan
2020-10-01,3823.8139526235923,nan
2020-10-02,3960.5756435166622,nan
2020-10-03,4098.16388253973,nan
2020-10-04,4236.3285268895725,nan
2020-10-05,4374.817218167904,nan
2020-10-06,4513.377212492368,nan
2020-10-07,4651.757290110925,nan
2020-10-08,4789.709662772798,nan
2020-10-09,4926.9916276437525,nan
2020-10-10,5063.36742013315,nan
2020-10-11,5198.60953101057,nan
2020-10-12,5332.500382012,nan
2020-10-13,5464.833262272938,nan
2020-10-14,5595.413726820899,nan
2020-10-15,5724.060145022661,nan
2020-10-16,5850.604754415904,nan
2020-10-17,5974.893845150756,nan
2020-10-18,6096.788438039619,nan
2020-10-19,6216.16415193745,nan
2020-10-20,6332.911509949536,nan
2020-10-21,6446.935550360554,nan
2020-10-22,6558.155794228671,nan
2020-10-23,6666.505665493033,nan
2020-10-24,6771.932173998974,nan
2020-10-25,6874.39520850649,nan
2020-10-26,6973.867000678583,nan
2020-10-27,7070.331348032023,nan
2020-10-28,7163.782927288195,nan
2020-10-29,7254.22649494329,nan
2020-10-30,7341.676114379367,nan
2020-10-31,7426.1543714098525,nan
2020-11-01,7507.691570891769,nan
2020-11-02,7586.324994565804,nan
2020-11-03,7662.09811178712,nan
2020-11-04,7735.059897997523,nan
