data,r0
2020-05-07,3.5281407311083908
2020-05-08,2.7597980290724333
2020-05-09,2.2693229018972714
2020-05-10,1.9550817580471502
2020-05-11,1.7916315287106297
2020-05-12,1.7284342785670646
2020-05-13,1.6936200816345102
2020-05-14,1.6914942697423199
2020-05-15,1.694423729199848
2020-05-16,1.6996310796604448
2020-05-17,1.696086117032007
2020-05-18,1.6741181196172925
2020-05-19,1.6511139299049316
2020-05-20,1.6391834510045666
2020-05-21,1.6273903450385998
2020-05-22,1.6281686716333281
2020-05-23,1.6410900837480167
2020-05-24,1.6544519303277592
2020-05-25,1.6580107920932823
2020-05-26,1.656268174970991
2020-05-27,1.6439444710006492
2020-05-28,1.6225003435433138
2020-05-29,1.608722623260681
2020-05-30,1.5941983097094143
2020-05-31,1.5768917662254065
2020-06-01,1.5550161858185014
2020-06-02,1.531088370236592
2020-06-03,1.506430571912774
2020-06-04,1.4837810544489354
2020-06-05,1.4584508633234887
2020-06-06,1.4347143176269852
2020-06-07,1.4104304452777063
2020-06-08,1.3899938341505724
2020-06-09,1.365605638876434
2020-06-10,1.3443681618671217
2020-06-11,1.322416285926136
2020-06-12,1.296224924952421
2020-06-13,1.2713925691367973
2020-06-14,1.2489898947885703
2020-06-15,1.2287869710125396
2020-06-16,1.2124313291120912
2020-06-17,1.1966744578843211
2020-06-18,1.187337128704982
2020-06-19,1.182143860917461
2020-06-20,1.1820494847568281
2020-06-21,1.182445124686476
2020-06-22,1.1851263160754402
2020-06-23,1.194971355101935
2020-06-24,1.2076773614755796
2020-06-25,1.2159127335184907
2020-06-26,1.2239899551354474
2020-06-27,1.2263079004854947
2020-06-28,1.2260000681952925
2020-06-29,1.22535337849445
2020-06-30,1.2205420955935282
2020-07-01,1.2202379986809966
2020-07-02,1.225719656813051
2020-07-03,1.2362631254545384
2020-07-04,1.2541005601441775
2020-07-05,1.2773002977257337
2020-07-06,1.3041154356433902
2020-07-07,1.336400372477068
2020-07-08,1.367152117157615
2020-07-09,1.397076518579146
2020-07-10,1.4247369266083485
2020-07-11,1.4402053027008919
2020-07-12,1.4500595957677775
2020-07-13,1.453764394429908
2020-07-14,1.456351581232845
2020-07-15,1.4535534048851118
2020-07-16,1.449459839566461
2020-07-17,1.4417676065990177
2020-07-18,1.428194696913609
2020-07-19,1.4161575960655968
2020-07-20,1.4043711315833725
2020-07-21,1.3921603082125604
