data,r0
2020-06-25,3.788392084985458
2020-06-26,3.2096176272616463
2020-06-27,2.509266383534924
2020-06-28,2.4008814725939387
2020-06-29,2.454566584457603
2020-06-30,1.9939404138103791
2020-07-01,1.9087095651482882
2020-07-02,1.9147596489367424
2020-07-03,1.9344399894647633
2020-07-04,1.7296784717112605
2020-07-05,1.4093746325231613
2020-07-06,1.5226513440363578
2020-07-07,1.4426688407443036
2020-07-08,1.5029713116112486
2020-07-09,1.5141779091214016
2020-07-10,1.526654722229991
2020-07-11,1.5351793493220074
2020-07-12,1.6424335704295527
2020-07-13,1.327617323253057
2020-07-14,1.469519987431742
2020-07-15,1.4561001618680325
2020-07-16,1.4034307724405806
2020-07-17,1.1849516843817531
2020-07-18,1.0197581617129212
2020-07-19,0.9506833169316723
2020-07-20,0.8567532000714807
2020-07-21,0.9379192635186687
2020-07-22,1.2463240460911886
2020-07-23,1.2412893595993004
2020-07-24,1.3196190271984076
2020-07-25,1.4713205692877311
2020-07-26,1.6026401444457579
2020-07-27,1.79040089758508
2020-07-28,1.690603957011564
2020-07-29,1.368167378281707
2020-07-30,1.2511513735238529
2020-07-31,1.1797583447409143
2020-08-01,1.093656812987518
2020-08-02,1.0313336713717816
2020-08-03,1.1807164085751385
2020-08-04,1.0496598993073076
2020-08-05,0.9555476475172906
2020-08-06,1.0258454342725216
2020-08-07,1.199214107638147
2020-08-08,1.280540459103783
2020-08-09,1.2604103697025508
2020-08-10,1.0920476431719632
2020-08-11,1.048745242370775
2020-08-12,1.1345586593383499
2020-08-13,1.058030127521203
2020-08-14,0.9582041953145488
2020-08-15,0.8947064165717528
2020-08-16,0.8672473825310391
2020-08-17,0.7460360155521196
2020-08-18,0.7984012035469786
2020-08-19,0.6486427712825931
2020-08-20,0.751329395321867
2020-08-21,0.634741541823135
2020-08-22,0.5915635053987245
2020-08-23,0.54336643294667
2020-08-24,0.5380999211294272
2020-08-25,0.7454304094491722
2020-08-26,1.1140184366767232
2020-08-27,1.1040488450729449
2020-08-28,1.3516898763637066
2020-08-29,1.7336361699408593
2020-08-30,2.251380750008546
2020-08-31,2.3114734220748407
2020-09-01,1.9155531788344822
2020-09-02,1.6304293670233676
2020-09-03,1.7881306146442326
2020-09-04,1.8093652225337522
2020-09-05,1.7902597050293914
2020-09-06,1.4869125276567108
2020-09-07,1.445621568658159
2020-09-08,1.3639985641725114
2020-09-09,1.1742740557805793
2020-09-10,1.169589199768473
2020-09-11,1.1001399116819026
2020-09-12,0.8896175815059444
2020-09-13,0.8475328365939744
2020-09-14,0.9290413115939793
2020-09-15,0.9852532832098736
2020-09-16,1.0146580441828443
2020-09-17,1.1765378177534986
2020-09-18,1.1256853304935737
2020-09-19,1.107030045456485
2020-09-20,1.1651410060768856
2020-09-21,1.080851952006616
2020-09-22,1.0378299305563583
2020-09-23,1.1289430342294566
2020-09-24,0.7740627966116215
2020-09-25,0.7357389031147059
2020-09-26,0.7480549012799305
2020-09-27,0.8672978300376251
2020-09-28,0.8081287568820201
2020-09-29,0.8576642266227321
2020-09-30,0.8560620695297675
2020-10-01,0.7272923537707812
2020-10-02,0.7077109097156086
2020-10-03,0.7474900828599615
2020-10-04,1.6618544270279898
2020-10-05,1.863886228161745
2020-10-06,1.9796180489600879
2020-10-07,4.083411317917774
2020-10-08,3.828896390781598
2020-10-09,3.4298991543134414
2020-10-10,3.2316896858330346
2020-10-11,2.2523457101087407
2020-10-12,1.9039493251154833
2020-10-13,1.6564154511091453
2020-10-14,0.6742184297692546
2020-10-15,0.64464008762798
2020-10-16,0.744356387264802
2020-10-17,0.6359349267175248
2020-10-18,0.493282509277109
2020-10-19,0.49357384009156235
2020-10-20,0.9336860605204568
2020-10-21,1.0194010518931587
2020-10-22,1.0794082813760693
2020-10-23,0.9609137401569426
2020-10-24,1.0865725959654056
2020-10-25,1.0260152563757055
2020-10-26,1.0797977428300467
2020-10-27,0.569121398077768
2020-10-28,1.4113442012771253
2020-10-29,1.4841455104538481
2020-10-30,1.5250110047172964
2020-10-31,1.4475228900386192
2020-11-01,1.4239861837669399
2020-11-02,1.3306755831740409
2020-11-03,1.1931167787219317
2020-11-04,0.37314732206790513
2020-11-05,0.3230149003350649
2020-11-06,0.4816602988652536
2020-11-07,0.4613972315884044
2020-11-08,0.5022393878116689
2020-11-09,0.5143445425858633
2020-11-10,0.5871122420146482
2020-11-11,0.673007698233206
2020-11-12,0.7742366174114145
2020-11-13,0.7104369330019142
2020-11-14,0.8963057265049097
2020-11-15,1.1088043204045699
2020-11-16,1.2214048183107538
2020-11-17,1.3341177652005354
2020-11-18,1.425301715053513
2020-11-19,1.6386404703404451
2020-11-20,1.6829626006443488
2020-11-21,1.3977948077872246
2020-11-22,1.2380041077428636
