data,r0
2020-08-06,2.4301051483538862
2020-08-07,1.9108551295445118
2020-08-08,2.069358013276901
2020-08-09,1.7934160164864672
2020-08-10,1.5969726860039772
2020-08-11,1.5965374214459807
2020-08-12,1.3461306335855316
2020-08-13,1.3197084624424635
2020-08-14,1.1752180483192893
2020-08-15,0.8119305539064923
2020-08-16,0.9795949217158958
2020-08-17,1.509308000327684
2020-08-18,1.3735797440225146
2020-08-19,1.4292264273555046
2020-08-20,1.577666892149814
2020-08-21,1.6458809718009075
2020-08-22,1.424476680911863
2020-08-23,1.2255121033526843
2020-08-24,0.7077209335538337
2020-08-25,0.7676272762465388
2020-08-26,0.9121791543105379
2020-08-27,0.7331322340454269
2020-08-28,0.7532326354856571
2020-08-29,0.898440045817154
2020-08-30,1.0599039414286737
2020-08-31,1.2149853398118664
2020-09-01,1.1705488014166248
2020-09-02,1.0117397996283368
2020-09-03,1.100866434882611
2020-09-04,1.0242233788770245
2020-09-05,0.9274639655258398
2020-09-06,0.9248522167320861
2020-09-07,1.0171826037066913
2020-09-08,0.8956864667138243
2020-09-09,0.8868513963933959
2020-09-10,0.7419502117017059
2020-09-11,0.8057820359880072
2020-09-12,0.82725252954647
2020-09-13,0.631139543031665
2020-09-14,0.44819084101594475
2020-09-15,0.41453739562710146
2020-09-16,0.411071944788525
2020-09-17,0.446202058075764
2020-09-18,0.5286503545658917
2020-09-19,0.7133092933806637
2020-09-20,0.9442769431543635
2020-09-21,1.0181954399807982
2020-09-22,1.1273362219592344
2020-09-23,1.1492990741907536
2020-09-24,1.382738308159528
2020-09-25,1.2154951292319474
2020-09-26,0.8995629665180771
2020-09-27,1.0206474115259463
2020-09-28,1.0803885990322548
2020-09-29,1.1591291883609844
2020-09-30,1.2524593235318353
2020-10-01,1.1515777958027744
2020-10-02,1.0342793532664907
2020-10-03,1.1158480128186656
2020-10-04,1.0575310545593897
2020-10-05,0.9300787636584547
2020-10-06,1.167010659900783
2020-10-07,1.2702866927619834
2020-10-08,1.3861424459871323
2020-10-09,1.5816339648012216
2020-10-10,1.5990033027533714
2020-10-11,1.3502333515503757
2020-10-12,1.39461357884011
2020-10-13,1.1302425513083234
2020-10-14,1.0996866862912649
2020-10-15,1.011987562662991
2020-10-16,0.9369570586727648
2020-10-17,1.0963852140345562
2020-10-18,1.0536088506267902
2020-10-19,1.247773282588111
2020-10-20,1.7753816111679748
2020-10-21,2.1583183076173635
2020-10-22,2.092422571773655
2020-10-23,2.2704441904768435
2020-10-24,2.046202707071037
2020-10-25,2.0725378634298397
2020-10-26,2.0688433412821423
2020-10-27,1.770589509348004
2020-10-28,1.3096957053455276
2020-10-29,1.2071228927116926
2020-10-30,1.1320769111759812
2020-10-31,1.0002287274851054
2020-11-01,0.8546118403182795
2020-11-02,0.5987417754005706
2020-11-03,0.3935382224721159
2020-11-04,0.4516409555020778
2020-11-05,0.5762955571332571
2020-11-06,0.5282019517584221
2020-11-07,0.5911744931357645
2020-11-08,0.737035216130879
2020-11-09,0.8392424343565341
2020-11-10,1.2883513204025152
2020-11-11,1.5353201956368234
2020-11-12,1.1518359105367006
2020-11-13,1.0905586812102477
2020-11-14,1.1025934077898523
2020-11-15,1.1064699541279226
2020-11-16,1.347822152081048
2020-11-17,0.9279280728246745
2020-11-18,0.8412089023315947
2020-11-19,1.242495918145463
2020-11-20,1.302407331172522
2020-11-21,2.0693277486243
2020-11-22,2.4725993380141857
2020-11-23,2.241332300957277
2020-11-24,1.3157260497105439
2020-11-25,1.896491381916397
2020-11-26,2.134945326355049
2020-11-27,1.9006733074400932
2020-11-28,3.6203574038148
2020-11-29,3.220976399384205
2020-11-30,2.9565288736643414
2020-12-01,3.09238539781449
2020-12-02,2.999987832578635
2020-12-03,2.4352249935827923
2020-12-04,2.5147003855734504
2020-12-05,1.2109417065970391
2020-12-06,1.0646058126360405
2020-12-07,0.9629860745005863
2020-12-08,0.9069544335147411
2020-12-09,0.5156816224133955
2020-12-10,0.5205006263863937
2020-12-11,0.5737637552756661
2020-12-12,0.7251311698070155
2020-12-13,0.7881786388824709
2020-12-14,0.9542894470377093
2020-12-15,1.2911102094314206
2020-12-16,1.390683981298947
2020-12-17,1.5699833053002663
2020-12-18,1.0825006658050618
2020-12-19,1.0627431962154552
2020-12-20,0.979122770785922
2020-12-21,0.855381618751074
2020-12-22,0.7499067227748804
2020-12-23,0.9804720439459376
2020-12-24,1.243767678731157
2020-12-25,1.42350685484853
2020-12-26,1.302531103925024
2020-12-27,1.3933556066488202
2020-12-28,1.3903743895827383
2020-12-29,1.3663234416528152
2020-12-30,1.4564535342861764
2020-12-31,1.1273895633450335
2021-01-01,0.9862511643468421
2021-01-02,0.9690594835869325
2021-01-03,0.9063976121376245
2021-01-04,0.9160227274761049
2021-01-05,0.8233752964130098
2021-01-06,0.49107296532999206
2021-01-07,0.641077285914842
2021-01-08,0.680381946930095
2021-01-09,0.8103794858177287
2021-01-10,0.9741627928612043
