data,r0
2020-10-31,2.590890506769902
2020-11-01,2.231016340670877
2020-11-02,1.8808066956477103
2020-11-03,1.5716767538079928
2020-11-04,1.154077131539377
2020-11-05,1.0142685926457888
2020-11-06,0.9760867178298976
2020-11-07,1.0234088818755316
2020-11-08,0.9138862680843095
2020-11-09,0.9380466586011836
2020-11-10,1.1011085058493808
2020-11-11,1.213926896684731
2020-11-12,1.262779280366584
2020-11-13,2.2342731800056908
2020-11-14,2.4188457031192936
2020-11-15,2.8151380380546924
2020-11-16,2.6397731310505286
2020-11-17,2.303822862095374
2020-11-18,1.9629408873455023
2020-11-19,2.0415292625610175
2020-11-20,1.1176829937848003
2020-11-21,0.9393554166166522
2020-11-22,0.7354836582662418
2020-11-23,0.7077311780318216
2020-11-24,0.6736709204798204
2020-11-25,0.7642149502871806
2020-11-26,0.5155495447445413
2020-11-27,0.43383013551047817
2020-11-28,0.46705198417407356
2020-11-29,0.464137892692856
2020-11-30,0.5143119445036277
2020-12-01,0.811063630025947
2020-12-02,0.7909664036431657
2020-12-03,1.0465879023149973
2020-12-04,1.1710005443461666
2020-12-05,1.2758862654372423
2020-12-06,1.2593692840306965
2020-12-07,1.2997239314089868
2020-12-08,1.1172001936122802
2020-12-09,1.1237778642480325
2020-12-10,1.3354664335860433
2020-12-11,1.5652517331621685
2020-12-12,1.7036154711401366
2020-12-13,1.728321052504961
2020-12-14,1.7193504699677682
2020-12-15,1.4683441245455437
2020-12-16,1.5098809764264343
2020-12-17,1.5496986542398843
2020-12-18,1.4078711432227615
2020-12-19,1.2839629532553998
2020-12-20,1.2595148438739776
2020-12-21,1.2434225301969113
2020-12-22,1.500523048386812
2020-12-23,1.9442279102367597
2020-12-24,1.6862380971885054
2020-12-25,1.5715852928824994
2020-12-26,1.5978682461508047
2020-12-27,1.5225651748861468
2020-12-28,1.4569378026558024
2020-12-29,1.401272454724372
2020-12-30,0.9299897195218616
2020-12-31,0.7011064550969794
2021-01-01,1.0308108561899754
2021-01-02,0.9100810996662837
2021-01-03,0.9439386052567219
2021-01-04,0.9927283189452256
2021-01-05,0.8071424850300661
2021-01-06,0.8535675222084648
2021-01-07,1.0760691164285734
2021-01-08,0.669566199241794
2021-01-09,0.7112997554564908
2021-01-10,0.7602265830089332
2021-01-11,0.8212070647030162
2021-01-12,0.903602944175502
2021-01-13,1.0031627744083151
2021-01-14,0.8092461478927203
2021-01-15,1.0766934963623824
2021-01-16,2.1780956773149467
2021-01-17,4.62057368471722
2021-01-18,5.002006963890995
2021-01-19,5.3337466261006865
2021-01-20,5.249372978645882
2021-01-21,4.983544969986741
2021-01-22,5.353436191401524
2021-01-23,4.096745559448672
2021-01-24,2.660358016432354
2021-01-25,2.1115340115374828
2021-01-26,1.6899128500832183
2021-01-27,1.3751718701881848
2021-01-28,1.057505045072385
2021-01-29,0.5137259043802459
2021-01-30,0.36357646520971715
2021-01-31,0.33105445078816875
2021-02-01,0.3449993220985847
2021-02-02,0.33798593981713204
2021-02-03,0.38024138359196447
2021-02-04,0.3924091972086607
2021-02-05,0.5187043597267159
2021-02-06,0.7502668942256813
