data,r0
2020-09-27,3.456031344234139
2020-09-28,2.679023532049069
2020-09-29,2.5821705476032433
2020-09-30,2.0959160602765294
2020-10-01,1.8442066002996016
2020-10-02,1.0839722607307654
2020-10-03,0.8453682128096823
2020-10-04,0.801175815183392
2020-10-05,0.8626511444964301
2020-10-06,0.6615183726086578
2020-10-07,0.6971047515940219
2020-10-08,0.7493587739199368
2020-10-09,0.9943989951993694
2020-10-10,1.1930972466715566
2020-10-11,1.3092014926037556
2020-10-12,1.1846334534516707
2020-10-13,1.4957234435435052
2020-10-14,1.538744049861256
2020-10-15,1.5637968852465443
2020-10-16,1.0510885485324368
2020-10-17,0.9193758157361507
2020-10-18,0.9136953041572109
2020-10-19,0.9334476551598385
2020-10-20,0.7057868962019569
2020-10-21,0.7575140628903851
2020-10-22,0.8313965042676191
2020-10-23,0.9327712316942881
2020-10-24,1.0673177024936507
2020-10-25,1.2426993639027906
2020-10-26,1.4481244862647964
2020-10-27,1.6839207415095914
2020-10-28,1.9349107575631208
2020-10-29,2.185903581085708
2020-10-30,2.422514690120136
2020-10-31,2.626851898550288
2020-11-01,2.7971870665139034
2020-11-02,2.9363554517159964
2020-11-03,3.039081085986382
2020-11-04,3.1216694423366005
2020-11-05,3.1707736253056775
2020-11-06,3.2070332680008846
2020-11-07,3.227335302700693
2020-11-08,3.2507946014280256
2020-11-09,3.264969847842696
2020-11-10,3.267204615472136
2020-11-11,3.909416919684841
2020-11-12,3.907204187289463
2020-11-13,3.858533671123819
2020-11-14,3.7217183821048776
2020-11-15,3.500536135974816
2020-11-16,3.2618589314093684
2020-11-17,3.0413822643842146
2020-11-18,2.4016580392033546
2020-11-19,2.737279310020069
2020-11-20,2.653813373570432
2020-11-21,2.6288342673881404
2020-11-22,2.6214836436652447
2020-11-23,2.6066637966534243
2020-11-24,3.8508391747673123
2020-11-25,3.7952426143478237
2020-11-26,3.254236996099318
2020-11-27,3.3624684613474107
2020-11-28,4.991555081132215
2020-11-29,4.454473639899386
2020-11-30,4.406040695520467
2020-12-01,3.485852849365657
2020-12-02,4.126481948942576
2020-12-03,3.721967099013074
2020-12-04,2.994463073747582
2020-12-05,1.8900064883575256
2020-12-06,1.8670566131129611
2020-12-07,1.5538816528905748
2020-12-08,1.2701737075307877
2020-12-09,0.7956725037163532
2020-12-10,0.7669194082103014
2020-12-11,1.0710559733512544
2020-12-12,1.095453188406604
2020-12-13,1.1426550878096557
2020-12-14,1.1281499852581551
2020-12-15,1.1698197106295627
2020-12-16,1.3482297228529494
2020-12-17,1.2211608269779712
2020-12-18,0.8485106157300321
2020-12-19,1.1565913861825905
