data,r0
2020-07-23,5.761690471598921
2020-07-24,5.558951302499354
2020-07-25,4.839309331756453
2020-07-26,3.737373078607089
2020-07-27,2.961689131781552
2020-07-28,2.2630057272890194
2020-07-29,1.716490818094976
2020-07-30,1.3155865580254043
2020-07-31,1.0029621064122054
2020-08-01,1.0898978452760895
2020-08-02,1.3001497103975375
2020-08-03,1.257519897342438
2020-08-04,1.2806400958977056
2020-08-05,1.4221381747518989
2020-08-06,1.6968041802795268
2020-08-07,1.8234110921743518
2020-08-08,1.8941721994875964
2020-08-09,1.8780022698333028
2020-08-10,1.8463485011253795
2020-08-11,1.6799742717948867
2020-08-12,1.490809442783041
2020-08-13,1.0749902487178338
2020-08-14,1.309812889320765
2020-08-15,1.1029957244068984
2020-08-16,1.0123808874292097
2020-08-17,0.9246983294828827
2020-08-18,0.9674267224161435
2020-08-19,0.9403129808177698
2020-08-20,1.0391043925208865
2020-08-21,0.6139236031511988
2020-08-22,0.5406060564620775
2020-08-23,0.37264001276349257
2020-08-24,0.3997259134503682
2020-08-25,0.770761238076002
2020-08-26,0.8871783900232499
2020-08-27,0.8688596233351593
2020-08-28,0.9659573566533038
2020-08-29,1.6958374644079717
2020-08-30,1.9546355628142265
2020-08-31,1.9430616693436689
2020-09-01,1.324762186332574
2020-09-02,1.0716135862311067
2020-09-03,1.4510011455045644
2020-09-04,1.8158301814379598
2020-09-05,1.6632635983522481
2020-09-06,2.2658026176505977
2020-09-07,2.147351654497527
2020-09-08,1.9514015910074634
2020-09-09,1.8193565309844877
2020-09-10,1.3350837472238535
2020-09-11,1.1180595400723115
2020-09-12,0.7701432829069597
2020-09-13,0.36054375508588865
2020-09-14,0.3778657203877825
2020-09-15,0.4089091821990418
2020-09-16,0.40390124562629126
2020-09-17,0.49002069203578935
2020-09-18,0.41240709651694873
2020-09-19,0.6763718357952363
2020-09-20,0.8317393696787572
2020-09-21,0.8982651419625376
2020-09-22,0.9668008681595321
2020-09-23,1.0842831745053447
2020-09-24,1.2197805414732181
2020-09-25,1.1626524218629783
2020-09-26,0.8726509420027309
2020-09-27,1.0350402896077537
2020-09-28,1.005842720964523
2020-09-29,0.9848580320456598
