data,r0
2020-05-31,2.2553810321442973
2020-06-01,2.284849057141417
2020-06-02,2.2518273288081914
2020-06-03,2.3141776824345435
2020-06-04,2.622925456565326
2020-06-05,4.183884065824344
2020-06-06,4.440531010521027
2020-06-07,3.3937880082693854
2020-06-08,2.7158085337337745
2020-06-09,2.372841012642108
2020-06-10,2.1817650096843613
2020-06-11,2.039558776227757
2020-06-12,1.1064347536438566
2020-06-13,0.8111921038408256
2020-06-14,0.8567826125540882
2020-06-15,0.8355109388636007
2020-06-16,0.7859021550134507
2020-06-17,0.5894933634317174
2020-06-18,0.36041230701264954
2020-06-19,0.3445027332491723
2020-06-20,0.4351355591998931
2020-06-21,0.45544537550438363
2020-06-22,0.5068615185531538
2020-06-23,0.5945886999809952
2020-06-24,0.9393726742416425
2020-06-25,1.1452105637958767
2020-06-26,1.2954027720127035
2020-06-27,2.858888904757128
2020-06-28,5.753930595137797
2020-06-29,5.3966250602198045
2020-06-30,4.9998459462074525
2020-07-01,3.7485277252477687
2020-07-02,2.949462546969892
2020-07-03,2.3560951869400824
2020-07-04,1.5358053008355843
2020-07-05,0.6638310182005734
2020-07-06,0.59074993706099
2020-07-07,0.4311411139528753
2020-07-08,0.4990842017877022
2020-07-09,0.5082114110430498
2020-07-10,0.535775675442226
2020-07-11,0.45887165669759844
2020-07-12,0.4364824569416904
2020-07-13,0.5144980765345197
2020-07-14,0.7614364307574517
2020-07-15,0.6688817272558314
2020-07-16,0.6907553633173448
2020-07-17,0.7477070246270203
2020-07-18,0.8828456200994784
2020-07-19,1.0962537331572886
2020-07-20,1.0935866968489918
2020-07-21,0.7414329180544047
2020-07-22,1.4062957458386782
2020-07-23,1.5562296832341052
2020-07-24,1.942971115417915
2020-07-25,2.348176373741272
2020-07-26,2.0936460222195734
2020-07-27,1.9484213223948026
2020-07-28,2.1742326441961537
2020-07-29,1.5131216645626164
2020-07-30,1.2864011487016018
2020-07-31,0.9415088774055455
2020-08-01,0.6845135739878861
2020-08-02,0.7484673043315926
2020-08-03,0.7309949403558079
2020-08-04,0.6216030711642139
2020-08-05,0.6351035858214333
2020-08-06,0.7019566620003274
2020-08-07,0.7444702058082611
2020-08-08,0.7280465642678695
2020-08-09,0.6792303351218425
2020-08-10,0.7179976133825262
2020-08-11,0.5601174754952002
2020-08-12,0.765049832206351
2020-08-13,0.6740486777191513
2020-08-14,0.6789608453142454
2020-08-15,0.815932881684826
2020-08-16,0.886344477196598
2020-08-17,0.9386214636061903
2020-08-18,0.9856944747511309
2020-08-19,0.838851382215285
2020-08-20,0.8619446781425752
2020-08-21,0.9041014230440797
2020-08-22,0.8247762010540218
2020-08-23,0.7187718332631543
2020-08-24,0.7400208742745892
2020-08-25,1.2035762977539632
2020-08-26,1.2863258108602755
2020-08-27,1.3398699303186152
2020-08-28,1.216126100925559
2020-08-29,1.5726682093349469
2020-08-30,1.5389621185077058
2020-08-31,1.548892217696058
2020-09-01,0.9921469484230069
2020-09-02,0.8144419227501326
2020-09-03,0.7317532922613826
2020-09-04,0.7419492707235616
2020-09-05,0.4014772192007565
2020-09-06,0.4922841289746463
2020-09-07,0.6024671522227744
2020-09-08,0.5942789552877618
2020-09-09,0.523011575164673
2020-09-10,0.8291444638543223
2020-09-11,0.9572900055024582
2020-09-12,1.357798546585677
2020-09-13,1.4652987791025769
2020-09-14,1.2854388275548652
2020-09-15,1.8365100433171992
2020-09-16,1.8917169627157033
2020-09-17,1.5869740138648294
2020-09-18,1.4103116147313453
2020-09-19,1.2390882175385534
2020-09-20,1.0506733549992306
2020-09-21,1.0058198205401743
2020-09-22,0.7646655394733031
2020-09-23,0.7251154602509414
2020-09-24,0.6999794846308341
2020-09-25,0.7614365060208366
2020-09-26,0.6415036444258276
2020-09-27,0.8957962764249077
2020-09-28,0.959391477552197
2020-09-29,0.9305847162005045
2020-09-30,1.1951339334758582
2020-10-01,1.2517266645983744
2020-10-02,1.2362676257457779
2020-10-03,1.1990927714629396
2020-10-04,1.1448321154065682
2020-10-05,1.817644954892978
2020-10-06,1.7498380430752687
2020-10-07,1.6716596870854483
2020-10-08,2.684256342289905
2020-10-09,2.6450019600765833
2020-10-10,2.5431263108344404
2020-10-11,2.149963688250004
2020-10-12,1.555959119200553
2020-10-13,1.3698661758427269
2020-10-14,1.2892293971726823
2020-10-15,1.3607450790063587
2020-10-16,1.3000791557502882
2020-10-17,1.1858121880705381
2020-10-18,1.1589000291636258
2020-10-19,1.0870585523831076
2020-10-20,1.1861483424097388
2020-10-21,1.0790641207653833
2020-10-22,0.44392352411495317
2020-10-23,0.5346806601221397
2020-10-24,0.6322604722710168
2020-10-25,0.6807633956004577
2020-10-26,0.7255771320664708
2020-10-27,0.6719945563499461
2020-10-28,0.8772183189677536
2020-10-29,0.9124907848982851
2020-10-30,0.835966358077962
2020-10-31,0.6617305735435216
2020-11-01,0.6143549285145894
2020-11-02,0.6403142959297444
2020-11-03,0.6329556840733968
2020-11-04,0.36339242156119855
2020-11-05,0.48996914741052455
2020-11-06,0.7501253537703512
2020-11-07,0.8957106946078074
2020-11-08,1.0753020077123199
2020-11-09,1.1246939656934014
2020-11-10,1.223747212069241
2020-11-11,1.2894109690054836
2020-11-12,1.1497334688182348
2020-11-13,0.7203763090335733
2020-11-14,1.2572979905191728
2020-11-15,1.5491940622310607
2020-11-16,1.6037803692756505
2020-11-17,1.6453020786742136
2020-11-18,1.75200313632329
2020-11-19,1.904072373351323
2020-11-20,1.7453420168238134
2020-11-21,1.138792006535828
2020-11-22,0.9131540387660785
