data,r0
2020-09-25,0.7607382586924127
2020-09-26,0.6495217073645415
2020-09-27,0.5923616977065186
2020-09-28,0.3892473008166201
2020-09-29,0.4037120179719292
2020-09-30,0.510527247022079
2020-10-01,0.5782622366538028
2020-10-02,0.6737347331312501
2020-10-03,0.6840931087804187
2020-10-04,0.8073221557398321
2020-10-05,0.9473162510726476
2020-10-06,1.104548894975995
2020-10-07,1.063949729282757
2020-10-08,1.2076832179182504
2020-10-09,1.357733038346374
2020-10-10,1.5267427774882594
2020-10-11,1.7092827486470779
2020-10-12,1.9072096433521601
2020-10-13,2.1185897119606407
2020-10-14,2.7779821690158126
2020-10-15,3.018374661856885
2020-10-16,4.240513749275525
2020-10-17,4.8457670513920545
2020-10-18,4.656181408357456
2020-10-19,4.189881844482225
2020-10-20,4.373190053777616
2020-10-21,3.7007188819996584
2020-10-22,3.4399332660930813
2020-10-23,2.4715982818063393
2020-10-24,1.9343709827730005
2020-10-25,2.2826582652609857
2020-10-26,2.090130600084031
2020-10-27,1.6452950465024112
2020-10-28,2.0313318802883384
2020-10-29,2.2448630394530062
2020-10-30,2.3041352344325627
2020-10-31,2.4767450818764813
2020-11-01,2.069034000972021
2020-11-02,2.2664302560546945
2020-11-03,2.0744907820663303
2020-11-04,1.506813964764685
2020-11-05,1.3888078345070305
2020-11-06,1.6372148329609604
2020-11-07,1.568160669953423
2020-11-08,1.4393670763661655
2020-11-09,1.1723888573534027
2020-11-10,1.1429170212330233
2020-11-11,1.342900083517798
2020-11-12,1.1126757377677385
2020-11-13,0.9689928445037268
2020-11-14,1.1269701906452483
2020-11-15,1.2178193992063053
2020-11-16,1.244807321877977
2020-11-17,1.2761979525120726
2020-11-18,1.2983072352030285
2020-11-19,1.8825347264489258
2020-11-20,1.6446589694068385
2020-11-21,1.3009235322759378
2020-11-22,1.1814527882604258
2020-11-23,1.4365347948983027
2020-11-24,2.351482705937499
2020-11-25,2.1722807835289797
2020-11-26,3.165471319590512
2020-11-27,3.2926835620308683
2020-11-28,3.077733767445582
2020-11-29,2.959754648548471
2020-11-30,2.5893049966587536
2020-12-01,2.484970560740829
2020-12-02,2.8543089263686103
2020-12-03,2.1861436094049584
2020-12-04,2.155768337463433
2020-12-05,2.0218644033584328
2020-12-06,2.205096929431981
2020-12-07,1.998455356337232
2020-12-08,1.623661140543908
2020-12-09,1.1957585155082746
2020-12-10,1.04082785758577
2020-12-11,0.9820965075325678
2020-12-12,0.9518564783048022
2020-12-13,0.6502052154910322
2020-12-14,0.8047207891959784
2020-12-15,0.9300438529069522
2020-12-16,1.0063017458287389
2020-12-17,0.9953780123637155
2020-12-18,0.8649469263076013
2020-12-19,0.8063574974414662
2020-12-20,0.9572449667099098
2020-12-21,0.8166432567285563
2020-12-22,0.7399341834741803
2020-12-23,0.6891816422222994
2020-12-24,1.0976687670844854
2020-12-25,1.1392377015932744
2020-12-26,1.1368360287428445
2020-12-27,0.9641845710919403
2020-12-28,0.83070771798913
2020-12-29,0.721217625043402
2020-12-30,0.6743773298712987
2020-12-31,0.4362878010760909
2021-01-01,0.4025479496496834
2021-01-02,0.4241910494954557
2021-01-03,0.4569626001169219
2021-01-04,0.5032121406573342
2021-01-05,0.4507461990146645
2021-01-06,0.5312249348386657
2021-01-07,0.20114875498832036
2021-01-08,0.2257738246612731
2021-01-09,0.2550008510851765
2021-01-10,0.3335844993577334
2021-01-11,0.3901672060459022
2021-01-12,0.5815623855654998
2021-01-13,1.3994430238733344
2021-01-14,1.60203280686084
2021-01-15,1.9636067201227079
2021-01-16,2.1091956943857135
2021-01-17,1.979190351665407
2021-01-18,1.948207811978642
2021-01-19,1.6085482219712623
2021-01-20,0.581332728707257
2021-01-21,0.5427963212717024
2021-01-22,0.45062172182419313
2021-01-23,0.5354573334938351
2021-01-24,0.5736937636578847
2021-01-25,0.5504780304063877
2021-01-26,0.6333526700063408
2021-01-27,0.859146944749338
