data,r0
2020-12-26,3.6389446928681237
2020-12-27,2.6692450931941263
2020-12-28,2.0151201541981423
2020-12-29,1.7034272050702515
2020-12-30,1.8172569957192715
2020-12-31,1.4983087296892226
2021-01-01,2.3939912979846936
2021-01-02,2.2197868598719817
2021-01-03,2.1210231262514223
2021-01-04,1.9770153551252996
2021-01-05,1.8096921981403884
2021-01-06,1.083639701819769
2021-01-07,0.9371493083210711
2021-01-08,0.39085856144558906
2021-01-09,0.43508384679639783
2021-01-10,0.5535459444436476
2021-01-11,0.5892373697990272
2021-01-12,0.7831245711521999
2021-01-13,0.8833899422345172
2021-01-14,1.1682745986588146
2021-01-15,1.3058702514080438
2021-01-16,2.027517917459616
2021-01-17,3.3988614602453606
2021-01-18,3.617852199409314
2021-01-19,3.579988491353543
2021-01-20,3.185952896996724
2021-01-21,4.645833199834864
2021-01-22,3.728280301965773
2021-01-23,2.789847629141792
2021-01-24,1.7210387423887574
2021-01-25,1.3612041294290902
2021-01-26,1.0605051560593697
2021-01-27,0.9370408547759422
2021-01-28,0.1753001544128076
2021-01-29,0.17299605301678989
2021-01-30,0.30155273309993647
2021-01-31,0.3246194385278305
2021-02-01,0.3654359781573305
2021-02-02,0.4250525176847931
2021-02-03,0.5436877111767129
2021-02-04,0.5973883975776791
2021-02-05,0.7049772974361519
2021-02-06,0.41410977072672234
2021-02-07,0.6241078812660099
2021-02-08,0.7014364714164256
2021-02-09,0.7885397751166279
2021-02-10,0.7806259174151478
2021-02-11,0.8810228944243722
2021-02-12,1.2679495531185567
2021-02-13,1.4175494365390073
2021-02-14,1.2206401859011498
2021-02-15,1.3163724846812144
2021-02-16,1.3847720604982274
2021-02-17,1.4449930044907051
2021-02-18,1.5063741041356067
2021-02-19,1.1278727453071429
2021-02-20,1.183393266891789
2021-02-21,1.2416683231353332
2021-02-22,1.3313454125216475
2021-02-23,1.4547403102778322
2021-02-24,1.6107914776224483
2021-02-25,1.8002117945753409
2021-02-26,2.012223615812027
2021-02-27,2.22727085270341
2021-02-28,2.441009707036343
2021-03-01,2.6344616325703636
2021-03-02,2.7871487823273813
2021-03-03,3.489866967945993
2021-03-04,3.618588156092947
2021-03-05,3.657612528802323
2021-03-06,3.591159537629394
2021-03-07,3.428275027845362
2021-03-08,3.2123405024511897
2021-03-09,3.021329100911363
2021-03-10,2.8589908331299743
2021-03-11,2.7218630243871567
2021-03-12,2.6297871809711633
2021-03-13,2.5544470079908854
2021-03-14,2.5058567586728873
2021-03-15,2.4712596627059358
2021-03-16,2.4460673513778257
2021-03-17,2.029229677638275
2021-03-18,2.0175033430881237
2021-03-19,2.0295250015208004
2021-03-20,2.0729011286720875
2021-03-21,2.1593598089526
2021-03-22,2.280703483083988
2021-03-23,2.4284520498868734
2021-03-24,2.575791982963108
2021-03-25,2.718944969244485
2021-03-26,2.837445085390029
2021-03-27,2.949442246657652
2021-03-28,3.0384393860980285
2021-03-29,3.1072635223642138
2021-03-30,3.1598347477811655
2021-03-31,3.819626422426191
2021-04-01,3.840753659469279
2021-04-02,4.441002232453808
2021-04-03,4.2938954309263195
2021-04-04,4.005754089502756
2021-04-05,3.610428480849895
2021-04-06,3.2318953408690954
2021-04-07,3.3216806522987485
2021-04-08,3.0272145186248474
2021-04-09,3.128410452272006
2021-04-10,3.2143612649386766
2021-04-11,2.9695138975957596
2021-04-12,2.9903381177520862
2021-04-13,2.7127871191520856
2021-04-14,2.012804948948843
2021-04-15,2.0237286984103093
2021-04-16,2.0531719787780514
2021-04-17,1.7540885254265595
2021-04-18,1.6815466003210577
2021-04-19,1.46103444350128
2021-04-20,1.427696431564307
2021-04-21,1.5629038719641322
2021-04-22,1.4076198899265917
2021-04-23,0.9527473823778647
2021-04-24,1.2777046601169333
2021-04-25,1.3103380874484847
