data,r0
2020-07-15,1.9995728618954693
2020-07-16,1.4828200824587623
2020-07-17,1.0753568403176041
2020-07-18,0.935648818398166
2020-07-19,0.6828515932770229
2020-07-20,0.6058318215707975
2020-07-21,0.6145311171818221
2020-07-22,0.5720222975127118
2020-07-23,0.7612599697771966
2020-07-24,1.484149561781419
2020-07-25,1.6645570416744258
2020-07-26,1.8265763932096215
2020-07-27,1.8082954874208896
2020-07-28,1.6477644698501468
2020-07-29,1.5820525795940685
2020-07-30,1.2194736539083337
2020-07-31,0.8382396863151985
2020-08-01,0.7963509319627496
2020-08-02,0.6357792961294308
2020-08-03,1.0287294913305727
2020-08-04,1.5018341943464708
2020-08-05,1.5385220992430864
2020-08-06,1.6336625873869277
2020-08-07,1.3151280746445597
2020-08-08,1.2298185828638841
2020-08-09,1.281104019408823
2020-08-10,0.9818756811891738
2020-08-11,0.5459810930865515
2020-08-12,0.7732205431889204
2020-08-13,0.8124423406696913
2020-08-14,0.8778461530369488
2020-08-15,1.1464396497152765
2020-08-16,1.1337386054987018
2020-08-17,1.0234583737543033
2020-08-18,1.0522969742511994
2020-08-19,0.6817967023208177
2020-08-20,0.7295933280183875
2020-08-21,0.784811650272736
2020-08-22,0.5425545688206712
2020-08-23,0.5247281311174089
2020-08-24,0.5594219363572429
2020-08-25,0.9358661098774098
2020-08-26,1.0917500533195839
2020-08-27,1.0081936298380252
2020-08-28,0.9516740736807484
2020-08-29,1.081333755839644
2020-08-30,1.2033165213011203
2020-08-31,1.3230943245473104
2020-09-01,1.1051057466090204
2020-09-02,1.1241016505102084
2020-09-03,1.2260101851097147
2020-09-04,1.24071917701001
2020-09-05,1.262835434695227
2020-09-06,1.3749834557786578
2020-09-07,1.3021470733316176
2020-09-08,1.220394695691083
2020-09-09,1.0360519097328
2020-09-10,0.9462288513765835
2020-09-11,1.2388419878466599
2020-09-12,1.1726336001236797
2020-09-13,1.2131718151352158
2020-09-14,1.256848719316477
2020-09-15,1.083126827471234
2020-09-16,1.2181851545079523
2020-09-17,1.2453354802892695
2020-09-18,1.1651634826930508
2020-09-19,1.194859855619163
2020-09-20,0.986383782897382
2020-09-21,1.1434944250307617
2020-09-22,1.3149455766575735
2020-09-23,1.3769858818663532
2020-09-24,1.4424272652031458
2020-09-25,1.20015426462774
2020-09-26,1.232830950026182
2020-09-27,1.418509038287303
2020-09-28,1.4568439177952048
2020-09-29,1.5008000756239384
2020-09-30,1.5506442591343992
2020-10-01,1.7597887272426098
2020-10-02,1.9646919973281376
2020-10-03,1.9756726933146915
2020-10-04,2.1369281918575584
2020-10-05,1.9084033661528232
2020-10-06,1.8340733432381475
2020-10-07,1.7456559023133351
2020-10-08,1.5191192616322498
2020-10-09,1.4643461895950072
2020-10-10,1.426638863363473
2020-10-11,1.1274450883126979
2020-10-12,1.1295569933099885
2020-10-13,1.4299215876943776
2020-10-14,1.3287566912608477
2020-10-15,1.6807575120404326
2020-10-16,1.7446564654280958
2020-10-17,1.9487309495161553
2020-10-18,1.9543077436600287
2020-10-19,1.923240303377994
2020-10-20,1.5490038492898017
2020-10-21,1.4810372445707276
2020-10-22,1.2831524582183365
2020-10-23,1.1154945596637462
2020-10-24,1.3828949275055458
2020-10-25,1.4060867493189408
2020-10-26,1.4502470401371725
2020-10-27,2.2338729431809528
2020-10-28,2.438885486149731
2020-10-29,2.436078049223568
2020-10-30,2.339388590283029
2020-10-31,1.757424979394495
2020-11-01,1.72018700187796
2020-11-02,1.6912168366805407
2020-11-03,1.6891502586426081
2020-11-04,1.6154778950793252
2020-11-05,1.558084650159085
2020-11-06,1.5107273213922918
2020-11-07,1.4668716031656597
2020-11-08,1.3380552476189302
2020-11-09,1.219243942017247
2020-11-10,0.6042061979847912
2020-11-11,0.5144689610763418
2020-11-12,0.43591133153291034
2020-11-13,0.4591530487859009
2020-11-14,0.502176540403453
2020-11-15,0.5718224823135352
2020-11-16,0.674369396252707
2020-11-17,0.8074548769700368
2020-11-18,0.985220975198198
2020-11-19,1.1989643725568546
2020-11-20,1.4497538161162462
2020-11-21,2.0629051839891264
2020-11-22,2.4044047152394206
2020-11-23,2.7053153641135466
2020-11-24,2.898467224112466
2020-11-25,3.444452391345642
2020-11-26,3.4108203274183357
2020-11-27,3.7375414194420604
2020-11-28,3.087860484145667
2020-11-29,2.845666040257846
2020-11-30,2.599994617300012
2020-12-01,2.40454185340182
2020-12-02,1.9491851365746173
2020-12-03,2.1617006896166586
2020-12-04,1.809222595390856
2020-12-05,1.8040730154457114
2020-12-06,1.81543030486757
2020-12-07,1.8447070899559677
2020-12-08,1.902228920143243
2020-12-09,1.9622710801211576
2020-12-10,1.704479873555446
2020-12-11,2.4549239245303904
2020-12-12,2.5422507526395517
2020-12-13,2.624388382046796
2020-12-14,2.6567068762897805
2020-12-15,2.629588333942019
2020-12-16,2.5290214152863473
2020-12-17,4.474020083302288
2020-12-18,3.9568876660393966
