data,r0
2020-06-08,5.022331201290908
2020-06-09,3.5639628736931197
2020-06-10,2.797089043087298
2020-06-11,2.35288898640818
2020-06-12,1.4948565838894283
2020-06-13,0.9864413797727964
2020-06-14,0.8458220004490825
2020-06-15,0.7002401663603838
2020-06-16,0.7728867606463532
2020-06-17,0.7991348975887803
2020-06-18,0.6217108331903117
2020-06-19,0.8482114483844829
2020-06-20,0.9358246599295158
2020-06-21,1.2737410851945519
2020-06-22,1.7497967526042006
2020-06-23,2.082048252201528
2020-06-24,2.230910620068805
2020-06-25,2.3386201469196837
2020-06-26,2.1940921196260095
2020-06-27,2.3937241406054444
2020-06-28,1.9449147858758669
2020-06-29,1.5270553383639671
2020-06-30,1.3516170385753519
2020-07-01,1.2285019137510966
2020-07-02,1.2514856932792136
2020-07-03,1.3067395633883847
2020-07-04,1.1070052275309081
2020-07-05,1.2534662925490268
2020-07-06,1.2739842473293366
2020-07-07,1.295275045021943
2020-07-08,1.2845686420011038
2020-07-09,1.4385147499288302
2020-07-10,1.370890986770415
2020-07-11,1.53354528311438
2020-07-12,1.4019301279229484
2020-07-13,1.3481631487610832
2020-07-14,1.4018056140936146
2020-07-15,1.4479902650775058
2020-07-16,1.3584482906099213
2020-07-17,1.3066107883605917
2020-07-18,1.00056195552652
2020-07-19,1.0535410100433564
2020-07-20,1.257425406893677
2020-07-21,1.1003753216172447
2020-07-22,1.2569766381103635
2020-07-23,1.582186615093693
2020-07-24,1.7809637650405246
2020-07-25,2.0522914759904034
2020-07-26,2.2148692543079944
2020-07-27,2.074347503536903
2020-07-28,1.9856774186556239
2020-07-29,1.813438636138464
2020-07-30,1.4551251271547214
2020-07-31,1.4668114836137292
2020-08-01,1.3863592373251084
2020-08-02,1.260376647486877
2020-08-03,1.1604973787555648
2020-08-04,1.0902440741899058
2020-08-05,1.0178948077990084
2020-08-06,1.1066136170038512
2020-08-07,1.0225987737591355
2020-08-08,1.0616218067559184
2020-08-09,1.0230642686491385
2020-08-10,0.9901935927273272
2020-08-11,1.0030007371618097
2020-08-12,1.1173105878747605
2020-08-13,1.1396837005065301
2020-08-14,1.1159999613524632
2020-08-15,1.0748012835242748
2020-08-16,1.0541144193872785
2020-08-17,1.0068715665152508
2020-08-18,0.9665535150384792
2020-08-19,0.9679881833912033
2020-08-20,0.9408309767665014
2020-08-21,0.9498203525052693
2020-08-22,0.7987036414842366
2020-08-23,0.7131742097835638
2020-08-24,0.6948787913188801
2020-08-25,0.9653769633863915
2020-08-26,0.8938614574712874
2020-08-27,0.8557395785504226
2020-08-28,0.7910039481335385
2020-08-29,1.1588377832090901
2020-08-30,1.3155154629621035
2020-08-31,1.3576973813800604
2020-09-01,1.0657889334373956
2020-09-02,1.015435540162011
2020-09-03,0.9640869657494058
2020-09-04,1.0162211276999753
2020-09-05,0.7403517591521589
2020-09-06,0.7669770749273198
2020-09-07,0.7542000620438785
2020-09-08,0.7071368870168425
2020-09-09,0.6834410287701054
2020-09-10,0.7898880419149648
2020-09-11,0.7785587758334812
2020-09-12,0.8725627233377987
2020-09-13,0.8186278857213688
2020-09-14,0.866336937974904
2020-09-15,1.0118657316966404
2020-09-16,1.1200913619014352
2020-09-17,1.0635559956745047
2020-09-18,1.176647754925522
2020-09-19,1.0614409292373148
2020-09-20,0.9702295242361793
2020-09-21,0.9475974571063397
2020-09-22,0.8548680007509343
2020-09-23,0.8060634844157343
2020-09-24,0.7343186871784313
2020-09-25,0.585661141382243
2020-09-26,0.6600579978141978
2020-09-27,0.7137370907851737
2020-09-28,0.7347029258203045
2020-09-29,0.8008620746627195
2020-09-30,0.7650723826089151
2020-10-01,0.7750712118002258
2020-10-02,0.8075059902697627
2020-10-03,0.8124564603381788
2020-10-04,0.8583066571542517
2020-10-05,0.8907867205879882
2020-10-06,0.907650680096426
2020-10-07,0.9456291132671448
2020-10-08,0.9669302797500904
2020-10-09,0.982976268707591
2020-10-10,1.0465206388694193
2020-10-11,1.1232128092748324
2020-10-12,1.1600462590306058
2020-10-13,1.0852941674036636
2020-10-14,1.051219160771346
2020-10-15,1.1398675064237769
2020-10-16,1.2113445308084851
2020-10-17,1.13279673525738
2020-10-18,0.9710447086004632
2020-10-19,0.921605471390382
2020-10-20,0.9088297929270281
2020-10-21,0.8419648538989096
2020-10-22,0.6889361826623287
2020-10-23,0.6018806832643946
2020-10-24,0.7134428138436361
2020-10-25,0.8421296273771373
2020-10-26,0.930817082945055
2020-10-27,1.0003974974325849
2020-10-28,1.0485002973585984
2020-10-29,1.16701255514648
2020-10-30,1.2780043175612725
2020-10-31,1.0086050842233518
2020-11-01,0.9523140398318615
2020-11-02,0.8873326316514166
2020-11-03,0.8170652735914211
2020-11-04,0.7343645177688
2020-11-05,0.7243530652339866
2020-11-06,0.6873221504429449
2020-11-07,0.7912169848480222
2020-11-08,0.7091543009843011
2020-11-09,0.7357026256859092
2020-11-10,0.910808138372198
2020-11-11,1.1595657851690175
2020-11-12,1.0692792218010103
2020-11-13,1.1771740338948566
2020-11-14,1.2106467243354486
2020-11-15,1.2576798928879456
2020-11-16,1.2440506147248411
2020-11-17,1.087059929816694
2020-11-18,0.8882501106685093
2020-11-19,1.18465383810372
2020-11-20,1.3013991427768852
2020-11-21,1.1234877850611966
2020-11-22,1.3165273524174086
2020-11-23,1.3096571474489593
2020-11-24,1.3079773487663022
2020-11-25,1.5411767612948997
2020-11-26,1.5033261325017133
2020-11-27,1.1706945050129998
2020-11-28,1.3609357231816128
2020-11-29,1.519148757204194
2020-11-30,1.4834683045159198
