data,r0
2020-06-20,1.820539130095555
2020-06-21,1.436180260631463
2020-06-22,1.1634192614160774
2020-06-23,1.2854623322367333
2020-06-24,1.446018526981545
2020-06-25,1.6597437549063385
2020-06-26,4.816706057055975
2020-06-27,5.672664922172255
2020-06-28,5.404732424408332
2020-06-29,5.172036318388629
2020-06-30,3.839648657347151
2020-07-01,3.249142904309693
2020-07-02,3.005012251975699
2020-07-03,1.5789188025861316
2020-07-04,1.2947203741117506
2020-07-05,1.2170753732512058
2020-07-06,0.9383434378448712
2020-07-07,0.9333770389956049
2020-07-08,0.7490242042772426
2020-07-09,0.5176758229201857
2020-07-10,0.6371552813554031
2020-07-11,0.5940579397078489
2020-07-12,0.5562483128996276
2020-07-13,0.6029182553848229
2020-07-14,0.7566749180355385
2020-07-15,0.9900896504633265
2020-07-16,1.0329205367357503
2020-07-17,0.9378326307584862
2020-07-18,0.865712187345693
2020-07-19,1.1093229563095024
2020-07-20,1.1486288276720438
2020-07-21,0.968879616482796
2020-07-22,1.6856267410883339
2020-07-23,1.8082056967083344
2020-07-24,1.9942362457887426
2020-07-25,2.516915629009436
2020-07-26,2.4045883795946756
2020-07-27,2.2172842934630426
2020-07-28,1.9979880914273473
2020-07-29,1.1193763031040718
2020-07-30,1.409177367805226
2020-07-31,1.2112917954046574
2020-08-01,0.9342021752088008
2020-08-02,1.0436170610346274
2020-08-03,1.0376140389316684
2020-08-04,1.0472307276589554
2020-08-05,1.022411529578203
2020-08-06,0.7261908139905925
2020-08-07,0.7422282256319659
2020-08-08,0.9025567108667331
2020-08-09,0.9871345736483308
2020-08-10,1.0367045039412008
2020-08-11,1.088180096601071
2020-08-12,1.2493516742234139
2020-08-13,1.2302658776455653
2020-08-14,1.1925778308295876
2020-08-15,0.9601701531490604
2020-08-16,0.7222089660732144
2020-08-17,0.7246153353913058
2020-08-18,0.737108807958735
2020-08-19,0.7046944242990787
2020-08-20,0.8852273431186533
2020-08-21,1.0286857754604324
2020-08-22,1.0369848740891319
2020-08-23,0.861696330924374
2020-08-24,0.9136145602381676
2020-08-25,1.4387310599695404
2020-08-26,1.7130465629654026
2020-08-27,1.4762731574542978
2020-08-28,1.505188621939759
2020-08-29,1.4902041932869223
2020-08-30,2.5932703646309587
2020-08-31,2.525330525479202
2020-09-01,1.9393780278087314
2020-09-02,1.5268948716829616
2020-09-03,1.4666766273937755
2020-09-04,1.7951881180248281
2020-09-05,1.6927172220910303
2020-09-06,0.883126540867333
2020-09-07,0.8486990666980609
2020-09-08,0.9480987236625045
2020-09-09,0.9449253059474083
2020-09-10,0.9686608411368022
2020-09-11,0.5408011608511576
2020-09-12,0.567226256262107
2020-09-13,0.5998754525320079
2020-09-14,1.2849636008411736
2020-09-15,1.2385170762007072
2020-09-16,1.3673428792665567
2020-09-17,1.4680163121900527
2020-09-18,1.9460950438635558
2020-09-19,1.9586738427873016
2020-09-20,3.6132346759737604
2020-09-21,2.638965303776155
2020-09-22,2.4110086419980385
2020-09-23,2.190769850213332
2020-09-24,1.8366560520862314
2020-09-25,1.3762001229091656
2020-09-26,2.1525682369035666
2020-09-27,1.4800530682306432
2020-09-28,1.4486218640463615
2020-09-29,1.4634034034121453
2020-09-30,1.34577245787631
2020-10-01,1.2923992478641548
2020-10-02,1.4148698121248602
2020-10-03,0.771344796302097
2020-10-04,0.7146011349471422
2020-10-05,1.0160161720343712
2020-10-06,1.02666423557928
2020-10-07,1.5447619608409504
2020-10-08,1.6807843261022835
2020-10-09,1.5437810497776574
2020-10-10,1.7322042044481696
2020-10-11,1.4592678871548304
2020-10-12,1.0726704618242189
2020-10-13,0.9388828789413626
2020-10-14,0.4851834670671665
2020-10-15,0.47467204015628717
2020-10-16,0.48159261484007954
2020-10-17,0.3269241149334291
2020-10-18,0.5499321258652552
2020-10-19,0.7005592230334354
2020-10-20,1.1412938585287793
2020-10-21,1.2993223089742727
2020-10-22,1.378177650203556
2020-10-23,1.8634171748282438
2020-10-24,2.0226623385777254
2020-10-25,2.4886706200635045
2020-10-26,2.4097400673440856
2020-10-27,1.8699241323074949
2020-10-28,2.083105057190631
2020-10-29,2.0028418293281276
2020-10-30,1.570735444586888
2020-10-31,1.5491565197575121
2020-11-01,1.361667038322427
2020-11-02,1.4401180399301259
2020-11-03,1.337283860466193
2020-11-04,1.0482208870065586
2020-11-05,0.9290968114735294
2020-11-06,1.244811883618688
2020-11-07,1.0934523914415337
2020-11-08,0.8424671565889673
2020-11-09,0.59174226870511
2020-11-10,0.794681841329161
2020-11-11,0.809717387724203
2020-11-12,0.9333371730224223
2020-11-13,0.6027876327587688
2020-11-14,0.602296950300422
2020-11-15,1.1193245480905856
2020-11-16,1.2581461384671335
2020-11-17,1.0590882332849294
2020-11-18,1.1012457658370123
2020-11-19,1.078358831498974
2020-11-20,1.1630017477905763
2020-11-21,1.1634345723865385
2020-11-22,0.6673117757699318
2020-11-23,1.7477210396546108
2020-11-24,1.7615529604348854
2020-11-25,1.8171585800210208
2020-11-26,1.9494841481434
2020-11-27,1.9727940184822208
2020-11-28,1.90712638215046
2020-11-29,1.985773978699987
2020-11-30,1.5424711782798064
2020-12-01,2.203287094605899
2020-12-02,2.291351129934384
2020-12-03,2.1198240931710535
2020-12-04,1.870226562893291
2020-12-05,1.7477298341505256
2020-12-06,1.5227318332984028
2020-12-07,1.0933277811159334
2020-12-08,0.6057282873985115
2020-12-09,0.47356677035208966
2020-12-10,0.40785286907378593
2020-12-11,0.6136310303239927
2020-12-12,1.0410521563690094
2020-12-13,1.0322187968237964
2020-12-14,1.1556549001662062
2020-12-15,1.6549647781571335
2020-12-16,2.154751185048631
2020-12-17,2.089120660765341
2020-12-18,1.6917690394912568
2020-12-19,1.0364315008438436
2020-12-20,0.9092385090228932
2020-12-21,0.7988382716453375
2020-12-22,0.46255121443687314
2020-12-23,0.10616017340258072
2020-12-24,0.2975971497677317
2020-12-25,0.36011284234892554
2020-12-26,0.4004124161064062
2020-12-27,0.8230215193834646
2020-12-28,0.9532689602245943
2020-12-29,1.4840869921895847
2020-12-30,1.6159562733613997
2020-12-31,1.2968151173850768
2021-01-01,1.2236268641763277
2021-01-02,1.1656990141806358
2021-01-03,0.6063146174219489
2021-01-04,0.5851802056714398
2021-01-05,0.21868974728971738
2021-01-06,0.22426332889420378
2021-01-07,0.29022045824119974
2021-01-08,0.3503302035858271
2021-01-09,0.40117894842827345
2021-01-10,0.47244641611937
2021-01-11,0.5608710777581996
2021-01-12,0.5547279379312726
2021-01-13,0.6517373571384093
2021-01-14,0.7517037903140792
2021-01-15,1.0256757433651387
2021-01-16,1.1507234455992794
2021-01-17,2.3154612480171184
