data,r0
2020-07-17,2.8623116185911477
2020-07-18,2.345141173762996
2020-07-19,3.589990292706147
2020-07-20,2.82629354011548
2020-07-21,2.521700238108928
2020-07-22,2.674255885690919
2020-07-23,3.1503941283482524
2020-07-24,3.0625922781567687
2020-07-25,2.932966909538728
2020-07-26,2.1120880127883743
2020-07-27,1.7686792542988705
2020-07-28,1.4565795294691115
2020-07-29,1.195897642489204
2020-07-30,0.8036675371464757
2020-07-31,0.7021366075527896
2020-08-01,0.7517841864789377
2020-08-02,0.6995519133630927
2020-08-03,0.7922712780947943
2020-08-04,0.8724471625563703
2020-08-05,0.8922583810040658
2020-08-06,1.1067282514867998
2020-08-07,1.1236703289437953
2020-08-08,1.0807332438434565
2020-08-09,1.0175844632001794
2020-08-10,0.9401677972009425
2020-08-11,0.9470999073823841
2020-08-12,1.1831127006674826
2020-08-13,0.9757840190822873
2020-08-14,1.0443205396809752
2020-08-15,1.065008576568929
2020-08-16,1.2325365154869063
2020-08-17,1.2528673470918132
2020-08-18,1.1685011770355302
2020-08-19,1.0725036143639972
2020-08-20,1.0698504111331415
2020-08-21,0.9663892509675247
2020-08-22,0.8692105347612386
2020-08-23,0.7253139941433359
2020-08-24,0.7427484532768649
2020-08-25,0.9888958100821226
2020-08-26,0.811894962462343
2020-08-27,0.8629223036962218
2020-08-28,0.9134778174404844
2020-08-29,0.8297620762701199
2020-08-30,0.9498837416847536
2020-08-31,1.0032641785233987
2020-09-01,0.7366064978206046
2020-09-02,0.7775080215719816
2020-09-03,0.8203280970630568
2020-09-04,0.8768870737839585
2020-09-05,0.9435681002079177
2020-09-06,1.0241517512498994
2020-09-07,1.1126694444349192
2020-09-08,1.3386633071862724
2020-09-09,1.290179716968
2020-09-10,1.3694427613367097
2020-09-11,1.424537324591423
2020-09-12,1.4668258719797702
2020-09-13,1.3401885715037474
2020-09-14,1.3643705116784954
2020-09-15,1.2210110430694414
2020-09-16,1.2488332005041558
2020-09-17,1.110119944269143
2020-09-18,0.968820799857551
2020-09-19,1.0251130431884872
2020-09-20,1.5339592538823688
2020-09-21,1.9267100700773587
2020-09-22,2.1365215134225246
2020-09-23,3.1683658964165446
2020-09-24,3.282643181893368
2020-09-25,4.074759893736043
2020-09-26,3.9957105319885233
2020-09-27,3.0392735876739647
2020-09-28,2.388405404496567
2020-09-29,2.035087398977767
2020-09-30,1.33838874336069
2020-10-01,1.3521560973102311
2020-10-02,1.1553249358941073
2020-10-03,1.0098611284330201
2020-10-04,1.0201284899201517
2020-10-05,1.1849845191516808
2020-10-06,1.2468712542541476
2020-10-07,1.472041740574372
2020-10-08,1.4046171272118397
2020-10-09,1.1467148657079291
2020-10-10,1.1841932488775484
2020-10-11,1.3864884211567239
2020-10-12,1.2578150723435726
2020-10-13,1.3129839564941344
2020-10-14,1.1843854105084908
2020-10-15,1.2495302021478667
2020-10-16,1.3221284629197445
2020-10-17,1.6426806497353996
2020-10-18,1.522238823873748
2020-10-19,1.6312487434211862
2020-10-20,1.7300341719609968
2020-10-21,1.8244057808604988
2020-10-22,1.915602299227457
2020-10-23,4.2895961935359574
2020-10-24,4.443469352460744
2020-10-25,5.371538387443798
2020-10-26,4.7893022367555105
2020-10-27,3.9400727198928625
2020-10-28,3.1395167051886013
2020-10-29,3.1786970918326474
2020-10-30,4.256948048646407
2020-10-31,5.38191132231271
2020-11-01,4.3173408128608015
2020-11-02,3.5406368248066302
2020-11-03,2.8096792335092293
2020-11-04,2.253375497706228
2020-11-05,1.8286010110008115
2020-11-06,1.9092320034784882
2020-11-07,1.2828090385685795
2020-11-08,1.2069595797902866
2020-11-09,1.1308425580723307
2020-11-10,1.0829709173118294
2020-11-11,1.0575542054872782
2020-11-12,0.9701519047443057
2020-11-13,0.2906736697797168
2020-11-14,0.34536831403812074
2020-11-15,0.4088486304184906
2020-11-16,0.43430300775690606
2020-11-17,0.4767009404116205
2020-11-18,0.5729801626806929
2020-11-19,0.6949981827580909
2020-11-20,1.1191357798338892
2020-11-21,1.1069146973330681
2020-11-22,1.0441090484545108
2020-11-23,1.2862625979649236
2020-11-24,1.3816522072365627
2020-11-25,1.5185458650071098
2020-11-26,1.4498939815723328
2020-11-27,0.9318192766491143
2020-11-28,0.906383007776863
2020-11-29,0.8889902894642898
2020-11-30,0.7708289204579599
2020-12-01,0.7285009128872834
2020-12-02,0.9482905538184311
2020-12-03,1.4045330351803478
2020-12-04,1.5729289139402372
2020-12-05,1.5070402600076847
2020-12-06,2.377649955989781
2020-12-07,2.3357578575188276
2020-12-08,2.294569192987963
2020-12-09,2.503433345817692
2020-12-10,2.1954614614356287
2020-12-11,2.012415457758884
2020-12-12,2.0338852376731897
2020-12-13,1.3641442226308118
2020-12-14,1.358055141477442
2020-12-15,1.4731731378317776
2020-12-16,1.3606301279325008
2020-12-17,1.1791224841377386
2020-12-18,1.1745451024605915
2020-12-19,1.1144440535788582
2020-12-20,1.1846940280418639
2020-12-21,1.0507861333138786
2020-12-22,1.015713418019462
2020-12-23,1.0133939667570138
2020-12-24,1.0752367552221174
2020-12-25,0.961630005045046
2020-12-26,0.8812971018403021
2020-12-27,0.9827959300838419
2020-12-28,1.0295915172271657
2020-12-29,0.9235305771442441
2020-12-30,0.6202312211103077
2020-12-31,0.5670761360964359
2021-01-01,0.6166192703691583
2021-01-02,0.6104475539060876
2021-01-03,0.42353173369039193
2021-01-04,0.4584134419085944
2021-01-05,0.6396096673447912
2021-01-06,0.9637292910003474
2021-01-07,1.1985518616203155
2021-01-08,1.4619425564550408
