data,r0
2020-07-23,4.447122518476208
2020-07-24,3.4290540033605548
2020-07-25,2.80047415370278
2020-07-26,2.0991160734584624
2020-07-27,1.7570029758318846
2020-07-28,1.0691609566476206
2020-07-29,1.3169466901795557
2020-07-30,1.305794543068105
2020-07-31,1.2566736182948068
2020-08-01,1.277498335502969
2020-08-02,1.3256254692440061
2020-08-03,1.300977307875927
2020-08-04,1.2278770641543355
2020-08-05,0.8876746292792382
2020-08-06,0.5413644297323726
2020-08-07,0.5535870986410466
2020-08-08,0.57832535324173
2020-08-09,0.5340641442318816
2020-08-10,0.5441935296960861
2020-08-11,0.6674029789698352
2020-08-12,0.7873624674334532
2020-08-13,0.8963537911930226
2020-08-14,1.412394553153222
2020-08-15,1.4044485772288602
2020-08-16,1.610127894457163
2020-08-17,1.6479853503806794
2020-08-18,1.4906369768852348
2020-08-19,1.415858280065382
2020-08-20,1.4346175003747612
2020-08-21,0.8670070065765
2020-08-22,0.8007116414974269
2020-08-23,0.6343198052198677
2020-08-24,0.5759585575109499
2020-08-25,0.7366650719763922
2020-08-26,0.5896527811958828
2020-08-27,0.43346790560507326
2020-08-28,0.43241171966548214
2020-08-29,0.5108361272364322
2020-08-30,0.6075319677488453
2020-08-31,0.6793818052873332
2020-09-01,0.4945891042752031
2020-09-02,0.4944115456738791
2020-09-03,1.1643134583000707
2020-09-04,1.4567518619380726
2020-09-05,1.4484225626501883
2020-09-06,1.4632198008110802
2020-09-07,1.494458735311182
2020-09-08,1.4759634045446883
2020-09-09,1.435479396149721
2020-09-10,0.6158531004255278
2020-09-11,0.5163557166732913
2020-09-12,0.5980941230916221
2020-09-13,0.6212317969773137
2020-09-14,0.672747249735513
2020-09-15,0.7510117082388593
2020-09-16,1.4533701516917685
2020-09-17,1.669936731142982
2020-09-18,1.8803812357317435
2020-09-19,2.178096702962095
2020-09-20,2.367824009858697
2020-09-21,2.2834831087028427
2020-09-22,2.137360976796023
2020-09-23,1.4107709885952893
2020-09-24,1.4342168331048122
2020-09-25,1.3485496368556167
2020-09-26,1.0679452751360654
2020-09-27,2.2187591520682455
2020-09-28,2.5914695534444263
2020-09-29,2.728928084000932
2020-09-30,2.5172141633180534
2020-10-01,2.1948758935174038
2020-10-02,1.9424326422198546
2020-10-03,1.8103718818774224
2020-10-04,1.1223246594959713
2020-10-05,0.8309144025614462
2020-10-06,0.9827935002576175
2020-10-07,1.0319242651765046
2020-10-08,1.048013072129758
2020-10-09,1.220724982728616
2020-10-10,1.340091473226242
2020-10-11,1.1697532128885735
2020-10-12,1.189198169876336
2020-10-13,0.9749611876435974
2020-10-14,0.9005347281483868
2020-10-15,0.9092314298880873
2020-10-16,0.6984588026499594
2020-10-17,0.567710316471585
2020-10-18,0.5149388085738662
2020-10-19,0.7362036747862077
2020-10-20,0.7140511959395827
2020-10-21,0.8049684237702779
2020-10-22,0.9167063510070111
2020-10-23,1.0457922078459563
2020-10-24,1.1793461833985466
2020-10-25,1.5093723887674453
2020-10-26,1.252455313472728
2020-10-27,1.3546493239405306
2020-10-28,2.6090843339421004
2020-10-29,2.7552055377779325
2020-10-30,2.836496877857683
2020-10-31,3.268734155174103
2020-11-01,2.809227962637922
2020-11-02,2.724910770442313
2020-11-03,2.423588705714262
2020-11-04,1.3389530777111094
2020-11-05,1.361343105273911
2020-11-06,1.4064613266836568
2020-11-07,1.0950824878717234
2020-11-08,1.2275515788463034
2020-11-09,1.117907584908953
2020-11-10,1.3054042307287321
2020-11-11,1.3674518227524215
2020-11-12,1.433504238153412
2020-11-13,1.3324747153732128
2020-11-14,1.5494066656738827
2020-11-15,1.5919082696377425
2020-11-16,1.8097660777763713
2020-11-17,1.837786504854389
2020-11-18,2.03279626997361
2020-11-19,1.834132850262626
2020-11-20,1.9744188838817216
2020-11-21,1.9059914173755426
2020-11-22,2.340335419788081
2020-11-23,2.090865349990533
2020-11-24,2.0009757583288956
2020-11-25,1.8882554406302134
2020-11-26,1.7760288881356008
2020-11-27,1.5463422025315603
2020-11-28,2.808769739151196
2020-11-29,2.9357144212170474
2020-11-30,2.9090402826520876
2020-12-01,2.557306829815742
2020-12-02,2.437597519777551
2020-12-03,2.3592514848069097
2020-12-04,2.351254852279399
2020-12-05,1.4811640711584815
2020-12-06,0.9998038078387246
2020-12-07,0.8639451461111972
2020-12-08,0.8632845033152591
2020-12-09,0.7072761613659418
2020-12-10,0.576535573239892
2020-12-11,0.45268332436965325
2020-12-12,0.4297355440431395
2020-12-13,0.46874077323039043
2020-12-14,0.7139929779620164
2020-12-15,1.2513765001266748
2020-12-16,1.7691570896283206
2020-12-17,2.083475559068117
2020-12-18,2.111817339024829
2020-12-19,1.9805659790272703
2020-12-20,1.8486991108757473
2020-12-21,1.690031184166899
2020-12-22,1.0899307692192963
