data,r0
2020-04-02,4.369721844095232
2020-04-03,3.1369915954330247
2020-04-04,3.0482973576142265
2020-04-05,2.58452057774587
2020-04-06,2.240060295020668
2020-04-07,1.8094919460559202
2020-04-08,1.605071596425552
2020-04-09,1.5139212951024992
2020-04-10,1.5022160408840453
2020-04-11,1.2307628673166517
2020-04-12,1.002288151740752
2020-04-13,1.0098819305258853
2020-04-14,1.2148549601516219
2020-04-15,1.7128097863138438
2020-04-16,1.9024327139961146
2020-04-17,2.163305206350336
2020-04-18,2.768364127639818
2020-04-19,2.5170357096899387
2020-04-20,2.4324857254601118
2020-04-21,2.4331274800977196
2020-04-22,2.187098110051933
2020-04-23,2.084634592828466
2020-04-24,1.8847596734442353
2020-04-25,1.586321005018364
2020-04-26,1.5585504850896885
2020-04-27,1.455395573024374
2020-04-28,1.4499403487573845
2020-04-29,1.2591210646681934
2020-04-30,1.2847966632475227
2020-05-01,1.4593475166768577
2020-05-02,1.4386909989661327
2020-05-03,1.546006087846523
2020-05-04,1.5668257635566452
2020-05-05,1.6196553130971723
2020-05-06,1.6594469885994758
2020-05-07,1.5387823145323527
2020-05-08,1.4936484919214554
2020-05-09,1.5286592849084453
2020-05-10,1.641614706266815
2020-05-11,1.6426365803675915
2020-05-12,1.5472325685900872
2020-05-13,1.5418041672531932
2020-05-14,1.5691635806283968
2020-05-15,1.436635050314898
2020-05-16,1.5264210195739591
2020-05-17,1.2314026592086014
2020-05-18,1.0201217632216761
2020-05-19,0.8116077177000938
2020-05-20,0.6262667892819498
2020-05-21,1.4248257565879054
2020-05-22,1.4517074006806852
2020-05-23,1.77797042202425
2020-05-24,2.1149487316869546
2020-05-25,2.1821376203806593
2020-05-26,2.1651057008384083
2020-05-27,2.1085400144311937
2020-05-28,1.387092346502149
2020-05-29,1.3351629654138215
2020-05-30,1.0074631661285511
2020-05-31,0.8581583600819058
2020-06-01,0.8517598804065226
2020-06-02,1.220406370017204
2020-06-03,1.2671553767117434
2020-06-04,1.2734756649570942
2020-06-05,1.5833673454507868
2020-06-06,1.601918262765228
2020-06-07,1.5289820660918316
2020-06-08,1.3486451025497508
2020-06-09,1.1988933876900996
2020-06-10,1.270039702971649
2020-06-11,1.229108513243137
2020-06-12,0.919078421362641
2020-06-13,0.9242348877404304
2020-06-14,0.873615592415622
2020-06-15,1.0152348406280025
2020-06-16,0.8979612030090307
2020-06-17,0.8517771975828872
2020-06-18,0.7417484444771015
2020-06-19,0.7293738176455705
2020-06-20,0.7975847042016095
2020-06-21,0.865277223392441
2020-06-22,0.7840990804491355
2020-06-23,0.8292226170978109
2020-06-24,1.0343694627127025
2020-06-25,1.3476040456449008
2020-06-26,1.5531820766771005
2020-06-27,2.2914582348630654
2020-06-28,2.467465014900013
2020-06-29,2.3294975779130067
2020-06-30,2.145707340986942
2020-07-01,1.8261025047293515
2020-07-02,1.631598227717893
2020-07-03,1.4726619489649417
2020-07-04,1.0083799801171167
2020-07-05,0.8333259682542485
2020-07-06,0.7861342103390384
2020-07-07,0.8001731967478326
2020-07-08,0.7890961272430047
2020-07-09,0.7241762198007838
2020-07-10,0.6975127170230987
2020-07-11,0.6393231175980545
2020-07-12,0.6519095102956955
2020-07-13,0.673429793071807
2020-07-14,0.6374783841565911
2020-07-15,0.6060970827415256
2020-07-16,0.6865915464436325
2020-07-17,0.7125695582998993
2020-07-18,0.7077961753004631
2020-07-19,0.72454829536998
2020-07-20,0.7533112405375423
2020-07-21,0.7811586724594413
