data,r0
2020-08-10,4.20194062446764
2020-08-11,3.0697100240291277
2020-08-12,2.0772938838316155
2020-08-13,1.7447240081487074
2020-08-14,1.1907794299869854
2020-08-15,0.9319823380252398
2020-08-16,0.8052104086826813
2020-08-17,0.7576208191873948
2020-08-18,0.7763706966033425
2020-08-19,0.8356734988600456
2020-08-20,0.6972361419059679
2020-08-21,0.6611683651570502
2020-08-22,0.5991434235091936
2020-08-23,0.5818158979610426
2020-08-24,0.6174783765018371
2020-08-25,0.6617283570158539
2020-08-26,0.4983898114923913
2020-08-27,0.37345589020378617
2020-08-28,0.4423843316853743
2020-08-29,0.44552294569313816
2020-08-30,0.5431702982495895
2020-08-31,0.614351261852733
2020-09-01,0.5271729289976047
2020-09-02,0.6015664858158415
2020-09-03,0.6070366583200256
2020-09-04,0.6019630077589122
2020-09-05,0.6802331806303205
2020-09-06,0.6626558090900636
2020-09-07,0.7538864002781464
2020-09-08,0.8597665220456426
2020-09-09,0.8204883534148861
2020-09-10,0.9409781408207483
2020-09-11,1.0807152636699395
2020-09-12,1.4861579516765204
2020-09-13,1.7110553332051137
2020-09-14,1.9512906651626083
2020-09-15,2.1800974632337624
2020-09-16,2.349181733610147
2020-09-17,2.849374995403033
2020-09-18,2.9075551513686677
2020-09-19,2.8889613129748426
2020-09-20,3.2099409740076195
2020-09-21,3.061079940135344
2020-09-22,2.879339918872793
2020-09-23,2.6762697064544207
2020-09-24,2.173147544896487
2020-09-25,2.0243800086051285
2020-09-26,1.6455502583577781
2020-09-27,2.3620233878979624
2020-09-28,3.36137447355497
2020-09-29,3.877251488199012
2020-09-30,3.9979712983145634
2020-10-01,4.295833284428668
2020-10-02,4.04622122001352
2020-10-03,3.3632907136709216
2020-10-04,2.249354950820098
2020-10-05,1.437764782996984
2020-10-06,1.0507295971725557
2020-10-07,0.9506365995959712
2020-10-08,0.7425181786053027
2020-10-09,0.5792729107320391
2020-10-10,0.7716127054086109
2020-10-11,0.8247717725833764
2020-10-12,0.9059794600922405
2020-10-13,1.2275391401251061
2020-10-14,1.2367043954233954
2020-10-15,1.2150725374358002
2020-10-16,1.437031775717922
2020-10-17,1.3476732730389869
2020-10-18,2.1506360149264316
2020-10-19,2.1889821264508864
2020-10-20,1.884103385027909
2020-10-21,1.829362459880987
2020-10-22,2.5917916542565282
2020-10-23,3.5292530447131027
2020-10-24,3.9504696046896015
2020-10-25,3.3468982201067567
2020-10-26,2.9772074867293448
2020-10-27,2.484705400897342
2020-10-28,2.0861981434429477
2020-10-29,1.4398294495110324
2020-10-30,0.7992337273656613
2020-10-31,0.6848543539934066
2020-11-01,1.025608136822165
2020-11-02,0.9789393448969254
2020-11-03,1.0144857772432898
2020-11-04,1.0570737198533173
2020-11-05,1.1538684016371343
2020-11-06,1.245436615535783
2020-11-07,1.1088992886687143
2020-11-08,0.5064917208202168
2020-11-09,0.509808836544663
2020-11-10,0.6314361173110902
2020-11-11,0.719241607340132
2020-11-12,0.7139557193733421
2020-11-13,0.9974322713595211
2020-11-14,1.1041469996036133
2020-11-15,1.2126902794270409
2020-11-16,2.319780778888677
2020-11-17,2.2323308599580285
2020-11-18,2.238497060323824
2020-11-19,2.763183273484559
2020-11-20,2.2678430189384344
2020-11-21,1.879098698306187
2020-11-22,1.939132750520316
2020-11-23,1.8074136743239733
2020-11-24,1.8754891316738842
2020-11-25,1.8926492304651734
2020-11-26,1.5315877188528213
2020-11-27,1.5639235926450175
2020-11-28,1.5892385678751764
2020-11-29,1.8145595272890964
2020-11-30,1.2765674097299065
2020-12-01,1.3533146076404126
2020-12-02,1.3180166281580736
2020-12-03,1.2962932302547348
2020-12-04,1.1929071303812866
2020-12-05,1.1319797849737288
2020-12-06,0.9595770551125119
2020-12-07,0.9449419136523415
2020-12-08,0.7364565097415811
2020-12-09,0.7997416826776145
2020-12-10,1.0574962549266762
2020-12-11,1.593029755249984
2020-12-12,1.6851162115191511
2020-12-13,1.5536264306282965
2020-12-14,1.7535194796412863
2020-12-15,1.8553333428292416
2020-12-16,1.682194025362734
2020-12-17,1.727294011106592
2020-12-18,1.3791417076051957
2020-12-19,1.6113622243858041
2020-12-20,1.6209309317332454
