data,r0
2020-09-24,2.2563609981552277
2020-09-25,2.2350702345466114
2020-09-26,1.4295739578161133
2020-09-27,1.3211161846493216
2020-09-28,1.131464613506088
2020-09-29,1.1053659740625355
2020-09-30,1.2304487470149283
2020-10-01,1.138514440375423
2020-10-02,0.7956926593781385
2020-10-03,0.8324898207269309
2020-10-04,0.87794651067311
2020-10-05,1.10049438683569
2020-10-06,1.2054152171237156
2020-10-07,1.150276433432937
2020-10-08,1.4829952090259795
2020-10-09,1.622224405454967
2020-10-10,2.0037192521803306
