data,r0
2020-06-15,2.121705014011019
2020-06-16,2.8430015647905837
2020-06-17,2.773334248768913
2020-06-18,2.2940098087407987
2020-06-19,2.168116709380236
2020-06-20,2.9116589931104926
2020-06-21,2.734655744490567
2020-06-22,2.392519073652314
2020-06-23,1.7775158236673345
2020-06-24,2.728760425734844
2020-06-25,2.730952581277954
2020-06-26,2.823930550642881
2020-06-27,2.544943969976138
2020-06-28,2.314507068047594
2020-06-29,2.0071869654500265
2020-06-30,1.7641766699336334
2020-07-01,1.2112013264274264
2020-07-02,1.1072091679510763
2020-07-03,0.939275600702171
2020-07-04,0.7823768826974852
2020-07-05,0.7667021657936306
2020-07-06,0.7591289452680322
2020-07-07,0.7443326580685413
2020-07-08,0.9119505819650983
2020-07-09,1.0979288024719491
2020-07-10,1.167845794388853
2020-07-11,1.227975689867722
2020-07-12,1.3035895515032432
2020-07-13,1.3558408056424367
2020-07-14,1.3279229827649155
2020-07-15,1.1378735683965953
2020-07-16,1.3317832134133523
2020-07-17,1.2884082680451219
2020-07-18,1.1360841191781916
2020-07-19,1.257888189887592
2020-07-20,1.205447801277451
2020-07-21,1.391615681941126
2020-07-22,1.5601151807185358
2020-07-23,1.6314437336340302
2020-07-24,1.7981285561113318
2020-07-25,1.9051248191601853
2020-07-26,1.6275220279596843
2020-07-27,1.4926674789397683
2020-07-28,1.2794254015610338
2020-07-29,1.2189413172664798
2020-07-30,1.1596924333377336
2020-07-31,1.2071403171806552
2020-08-01,1.1666268289343467
2020-08-02,1.098230872047034
2020-08-03,1.094644703372807
2020-08-04,1.0711283159029514
2020-08-05,1.1338638209501164
2020-08-06,1.0039441171345318
2020-08-07,1.2821411334633943
2020-08-08,1.2807607820113875
2020-08-09,1.337096284321736
2020-08-10,1.3080179812995139
2020-08-11,1.2772072606153229
2020-08-12,1.1247362164705883
2020-08-13,1.0540019741532691
2020-08-14,0.7938155108429513
2020-08-15,0.7636161088229029
2020-08-16,0.8896010239986876
2020-08-17,0.8974980892473414
2020-08-18,1.3060445168558188
2020-08-19,1.5236499474797884
2020-08-20,1.827625578589766
2020-08-21,1.921388844211218
2020-08-22,1.752702993781224
2020-08-23,1.4433694403700708
2020-08-24,1.309992535341009
2020-08-25,1.151893939707699
2020-08-26,0.9092110002635018
2020-08-27,0.6430839746334296
2020-08-28,0.3814541600363903
2020-08-29,0.4017419094982457
2020-08-30,0.4556003923103129
2020-08-31,0.48817256051460056
2020-09-01,0.2542838702071507
2020-09-02,0.31916526474881307
2020-09-03,0.5036994264107123
2020-09-04,0.6295821786590057
2020-09-05,0.7288683796053718
2020-09-06,0.7465819544072866
2020-09-07,0.8208082587747977
2020-09-08,0.8449191857560617
2020-09-09,0.6696059830869223
2020-09-10,0.5452496706720055
2020-09-11,0.6342262233301955
2020-09-12,0.7756229811603101
2020-09-13,0.8248376659193395
2020-09-14,1.0419137996969041
2020-09-15,1.2164761879876373
2020-09-16,1.6634231458127857
2020-09-17,1.4109132794943195
2020-09-18,1.3188045726299387
2020-09-19,1.0977863938193217
2020-09-20,1.1351691359503973
2020-09-21,0.9174020094708432
2020-09-22,0.8046170754413342
2020-09-23,0.5295147327384269
2020-09-24,0.5400464015735374
2020-09-25,0.4832096481667808
2020-09-26,0.488056889908718
2020-09-27,0.4635228877086555
2020-09-28,0.5358453049982462
2020-09-29,0.5648818109416401
2020-09-30,0.597682340637662
2020-10-01,0.6013854256249803
2020-10-02,0.6434988554599494
2020-10-03,0.7334773374443629
2020-10-04,0.7008168593739623
2020-10-05,0.8513269614950701
2020-10-06,0.9475374757735859
2020-10-07,1.0457943118914186
2020-10-08,1.1835229116543362
2020-10-09,1.2409691281815975
2020-10-10,1.039831315118664
2020-10-11,1.0372352100275612
2020-10-12,1.0238570367607713
2020-10-13,0.9692418643825506
2020-10-14,0.803111823848642
2020-10-15,0.6896675026461182
2020-10-16,0.5070155355442014
2020-10-17,0.5223057378449875
2020-10-18,0.49540037074355314
2020-10-19,0.39154469415857956
2020-10-20,0.7294024009171339
2020-10-21,0.7076677902849365
2020-10-22,0.7891832387033495
2020-10-23,1.28697907763177
2020-10-24,1.940739673575198
2020-10-25,2.199857498357392
2020-10-26,2.1687126866004918
2020-10-27,1.6474171438399434
2020-10-28,1.7467187574292484
2020-10-29,1.6515643526693562
2020-10-30,1.170682782043685
2020-10-31,0.6441992061535481
2020-11-01,0.5205203023403809
2020-11-02,0.44996290494920904
2020-11-03,0.4273798544155795
2020-11-04,0.29306408498412184
2020-11-05,0.2851485821789284
2020-11-06,0.557637394075607
2020-11-07,0.6867876030168389
2020-11-08,0.8552592316102685
2020-11-09,0.9930977844520696
2020-11-10,1.1277013688217707
2020-11-11,1.3111129345968016
2020-11-12,1.302316568544571
2020-11-13,0.9227068914576848
2020-11-14,0.927410235248044
2020-11-15,1.011120044536728
2020-11-16,1.112527225414469
2020-11-17,1.151616425609322
2020-11-18,1.0206435269763896
2020-11-19,1.0628075212508266
2020-11-20,1.5974828616177028
2020-11-21,1.8590102069228114
2020-11-22,2.5420711682229045
2020-11-23,2.53958082344429
2020-11-24,2.425467260861425
2020-11-25,2.9500167206261354
2020-11-26,3.2855363815573697
2020-11-27,2.900848412307536
2020-11-28,2.6447045395411486
2020-11-29,2.3791243447089383
2020-11-30,2.6582594978536194
2020-12-01,2.4455097045138414
2020-12-02,2.0854541803369484
2020-12-03,1.8750790255466574
2020-12-04,2.232861831558693
2020-12-05,2.0390363171622394
2020-12-06,1.76187474466694
2020-12-07,1.4339744918444575
2020-12-08,1.634951502704146
2020-12-09,1.7249998946264358
2020-12-10,1.5020419227473711
2020-12-11,1.2115163462027871
2020-12-12,1.0985251820818294
2020-12-13,0.98580901443529
2020-12-14,0.9926023091522442
2020-12-15,0.8548902773179834
2020-12-16,0.8657128183139234
2020-12-17,1.5183891754372991
2020-12-18,1.7234684041372632
2020-12-19,2.5415786752864897
2020-12-20,2.88304081205003
2020-12-21,2.577565032825168
2020-12-22,2.306921375070537
2020-12-23,1.9872019003958439
2020-12-24,1.4404285276714166
2020-12-25,1.1354660664614789
