data,tendencia,confirmados
2020-04-30,2.0,2.0
2020-05-05,2.665240547854258,3.0
2020-05-07,3.458754868475698,4.0
2020-05-08,4.404601078653898,8.0
2020-05-09,5.533813990341324,9.0
2020-05-10,6.88115943251349,12.0
2020-05-11,8.488629981159864,16.0
2020-05-12,10.405873643026473,14.0
2020-05-14,12.693055543422517,17.0
2020-05-15,15.421708069628098,21.0
2020-05-17,18.677050246243116,23.0
2020-05-18,22.560122119285783,28.0
2020-05-20,27.19181279456658,39.0
2020-05-21,32.71625401623377,45.0
2020-05-22,39.304713242999185,47.0
2020-05-25,47.161295525305505,51.0
2020-05-26,56.52935744092669,56.0
2020-05-28,67.69880228670505,62.0
2020-05-29,81.01331382060073,74.0
2020-05-30,89.1012322395276,79.0
2020-05-31,95.46044624977344,84.0
2020-06-01,101.82312389869037,89.0
2020-06-05,108.18911532357914,107.0
2020-06-06,114.55826773575644,117.0
2020-06-07,120.93042834653895,118.0
2020-06-08,127.30545041016681,124.0
2020-06-10,133.68319417255788,134.0
2020-06-11,140.0635131792056,138.0
2020-06-14,146.44626088414512,148.0
2020-06-15,152.83129046482716,148.0
2020-06-16,159.21845342615785,152.0
2020-06-17,165.60760209222522,155.0
2020-06-18,171.99858900910397,167.0
2020-06-20,178.39126670998132,176.0
2020-06-22,184.785486713659,181.0
2020-06-23,191.18110045876622,192.0
2020-06-24,197.57795984470903,197.0
2020-06-25,203.97591677089338,206.0
2020-06-26,210.3748227406735,208.0
2020-06-29,216.77452859511152,210.0
2020-06-30,223.17488596536847,227.0
2020-07-01,229.57574652037124,228.0
2020-07-02,235.9769619290467,242.0
2020-07-03,242.37838386032178,244.0
2020-07-04,248.77986398312328,245.0
2020-07-05,255.18125396637816,247.0
2020-07-06,261.58240547901335,266.0
2020-07-07,267.9831701899557,274.0
2020-07-08,274.38339976813205,283.0
2020-07-09,280.7829459503348,293.0
2020-07-11,287.1816613770999,295.0
2020-07-13,293.579398201853,304.0
2020-07-15,299.9760083098866,305.0
2020-07-16,306.3713435864933,306.0
2020-07-19,312.7652559169656,305.0
2020-07-20,319.15759718659615,317.0
2020-07-22,325.54821928067724,321.0
2020-07-23,331.9369740845016,nan
2020-07-24,338.32371348336176,nan
2020-07-25,344.70828936255015,nan
2020-07-26,351.0905536073593,nan
2020-07-27,357.47036298933125,nan
2020-07-28,363.847577786007,nan
2020-07-29,370.2220519599484,nan
2020-07-30,376.5936394135346,nan
2020-07-31,382.96219404914484,nan
2020-08-01,389.32756976915806,nan
2020-08-02,395.68962047595346,nan
2020-08-03,402.04820007191034,nan
2020-08-04,408.4031624594076,nan
2020-08-05,414.75436154082445,nan
2020-08-06,421.10165121854016,nan
2020-08-07,427.4448877927373,nan
2020-08-08,433.7839429882171,nan
2020-08-09,440.11867740490186,nan
2020-08-10,446.44894869302493,nan
2020-08-11,452.7746145028201,nan
2020-08-12,459.0955324845208,nan
2020-08-13,465.41156028836076,nan
2020-08-14,471.7225555645736,nan
2020-08-15,478.02837596339293,nan
2020-08-16,484.3288791350523,nan
2020-08-17,490.62392272978536,nan
2020-08-18,496.9133644081005,nan
2020-08-19,503.1970714977505,nan
2020-08-20,509.4749149977765,nan
2020-08-21,515.7467597275192,nan
2020-08-22,522.0124705063192,nan
2020-08-23,528.2719124963297,nan
2020-08-24,534.5249518630005,nan
2020-08-25,540.7714541031147,nan
2020-08-26,547.0112846492104,nan
2020-08-27,553.2443092543169,nan
2020-08-28,559.470398418445,nan
2020-08-29,565.6894213380162,nan
2020-08-30,571.9012460568056,nan
2020-08-31,578.1057406185879,nan
2020-09-01,584.3027800258537,nan
2020-09-02,590.4922280976677,nan
2020-09-03,596.673963917999,nan
2020-09-04,602.8478571537293,nan
2020-09-05,609.0137796769567,nan
2020-09-06,615.1716093650591,nan
2020-09-07,621.3212206719065,nan
2020-09-08,627.4624883591392,nan
2020-09-09,633.595288031916,nan
2020-09-10,639.719496138913,nan
2020-09-11,645.8349899723241,nan
2020-09-12,651.9416476678614,nan
2020-09-13,658.0393482047541,nan
2020-09-14,664.12797140575,nan
2020-09-15,670.2073979371138,nan
2020-09-16,676.2775094315518,nan
2020-09-17,682.338188934924,nan
2020-09-18,688.3893199471968,nan
2020-09-19,694.4307867562343,nan
2020-09-20,700.462474512287,nan
2020-09-21,706.4842692279906,nan
2020-09-22,712.496057778366,nan
2020-09-23,718.4977279008201,nan
2020-09-24,724.4891681951451,nan
2020-09-25,730.4702681235186,nan
2020-09-26,736.4409180105037,nan
2020-09-27,742.4010090155798,nan
2020-09-28,748.3504329882753,nan
2020-09-29,754.289082745091,nan
2020-09-30,760.2168519881022,nan
2020-10-01,766.1336352762498,nan
2020-10-02,772.0393280253417,nan
2020-10-03,777.9338265080518,nan
2020-10-04,783.8170278539205,nan
2020-10-05,789.6888300493553,nan
2020-10-06,795.549131937629,nan
2020-10-07,801.3978332188818,nan
2020-10-08,807.2348346888366,nan
2020-10-09,813.0600400697953,nan
2020-10-10,818.8733528479642,nan
2020-10-11,824.6746769993214,nan
2020-10-12,830.4639174220549,nan
2020-10-13,836.2409799365637,nan
2020-10-14,842.0057712854567,nan
2020-10-15,847.7581991335533,nan
2020-10-16,853.4981720678833,nan
2020-10-17,859.2255995976865,nan
2020-10-18,864.9403921544135,nan
2020-10-19,870.6419258690622,nan
2020-10-20,876.3313589320404,nan
2020-10-21,882.0078506759878,nan
2020-10-22,887.6713248409451,nan
2020-10-23,893.3217051669526,nan
2020-10-24,898.9589153940514,nan
2020-10-25,904.5828792622817,nan
2020-10-26,910.1935205116843,nan
2020-10-27,915.7907628822998,nan
2020-10-28,921.3745301141689,nan
2020-10-29,926.9447459473321,nan
2020-10-30,932.5013342716215,nan
2020-10-31,938.0442218830244,nan
2020-11-01,943.573334732074,nan
2020-11-02,949.088597886572,nan
2020-11-03,954.5899364143202,nan
2020-11-04,960.0772753831202,nan
2020-11-05,965.5505431521822,nan
2020-11-06,971.00967724291,nan
2020-11-07,976.4546080883666,nan
2020-11-08,981.8852654691887,nan
2020-11-09,987.3015791660131,nan
2020-11-10,992.7034790104622,nan
2020-11-11,998.0909051503288,nan
2020-11-12,1003.463799117334,nan
2020-11-13,1008.8220964067037,nan
2020-11-14,1014.1657325136631,nan
2020-11-15,1019.494642933438,nan
2020-11-16,1024.8087942881677,nan
2020-11-17,1030.1080614977832,nan
2020-11-18,1035.3924426605035,nan
2020-11-19,1040.6618752886907,nan
2020-11-20,1045.9162979136952,nan
2020-11-21,1051.155650085855,nan
2020-11-22,1056.37987985743,nan
2020-11-23,1061.5889426564681,nan
2020-11-24,1066.7827849741575,nan
2020-11-25,1071.9613544060117,nan
2020-11-26,1077.1245997835165,nan
2020-11-27,1082.2724711741344,nan
2020-11-28,1087.4049198813007,nan
2020-11-29,1092.5218984444261,nan
2020-11-30,1097.6233606388953,nan
2020-12-01,1102.709261476068,nan
2020-12-02,1107.779557203277,nan
2020-12-03,1112.834205303831,nan
2020-12-04,1117.873164497012,nan
2020-12-05,1122.896394738078,nan
2020-12-06,1127.9038572182594,nan
2020-12-07,1132.8955143647627,nan
2020-12-08,1137.871325252345,nan
2020-12-09,1142.8312483806012,nan
2020-12-10,1147.7752479755275,nan
2020-12-11,1152.703289394618,nan
2020-12-12,1157.6153391217852,nan
2020-12-13,1162.5113647673595,nan
2020-12-14,1167.391335068089,nan
