data,tendencia,confirmados
2020-05-01,1.0,1.0
2020-05-02,1.445442767678049,0.0
2020-05-03,2.0386951203755133,1.0
2020-05-05,2.827930077631104,2.0
2020-05-06,3.8787899840806275,3.0
2020-05-07,5.277158324933096,7.0
2020-05-09,7.137975386535323,15.0
2020-05-11,9.614996741316977,19.0
2020-05-12,12.911744876853582,18.0
2020-05-13,17.299075105800746,19.0
2020-05-14,23.13692806419519,25.0
2020-05-15,30.904013495447625,25.0
2020-05-17,40.6168892057336,30.0
2020-05-18,44.26050670119252,32.0
2020-05-20,47.97825086869892,36.0
2020-05-21,51.7723444867981,37.0
2020-05-22,55.644371056347566,39.0
2020-05-25,59.595928772763386,46.0
2020-05-26,63.62860594581271,45.0
2020-05-28,67.74398066793182,60.0
2020-05-29,71.94363976422977,63.0
2020-05-30,76.22919080780896,68.0
2020-05-31,80.60239722866758,73.0
2020-06-01,85.06496731548434,74.0
2020-06-02,89.61876671578469,76.0
2020-06-03,94.26510194689126,80.0
2020-06-05,99.0062437890232,97.0
2020-06-08,103.84392500189264,113.0
2020-06-10,108.77993549112054,114.0
2020-06-11,113.81623172702663,117.0
2020-06-14,118.95474408307916,118.0
2020-06-15,124.19743202798077,121.0
2020-06-16,129.54629848435636,132.0
2020-06-17,135.003389828753,140.0
2020-06-18,140.57078854638578,142.0
2020-06-20,146.2505749792968,155.0
2020-06-22,152.04489003630732,168.0
2020-06-23,157.9559195541036,177.0
2020-06-24,163.98588855879487,184.0
2020-06-25,170.13706126591353,188.0
2020-06-26,176.4117364548551,194.0
2020-06-28,182.81221695362788,198.0
2020-06-29,189.34085641847994,203.0
2020-06-30,196.0000496473269,215.0
2020-07-01,202.79222735975497,218.0
2020-07-02,209.71985619702136,224.0
2020-07-03,216.78544098844625,228.0
2020-07-06,223.99154381547697,234.0
2020-07-07,231.3407566358181,238.0
2020-07-08,238.8357056031498,245.0
2020-07-09,246.47905477993254,256.0
2020-07-10,254.27350613740742,263.0
2020-07-11,262.2217883595464,265.0
2020-07-12,270.3267301433901,271.0
2020-07-13,278.591136410564,273.0
2020-07-14,287.0178753379995,271.0
2020-07-15,295.60985362092316,276.0
2020-07-18,304.3700167297944,281.0
2020-07-19,313.30134974648354,281.0
2020-07-20,322.4068856040468,282.0
2020-07-21,331.6896945812025,nan
2020-07-22,341.15288540448984,nan
2020-07-23,350.79960772001834,nan
2020-07-24,360.6330524036107,nan
2020-07-25,370.6564518709468,nan
2020-07-26,380.8730803877071,nan
2020-07-27,391.28625437971647,nan
2020-07-28,401.89933254908095,nan
2020-07-29,412.71569300380236,nan
2020-07-30,423.7387532464538,nan
2020-07-31,434.97198370251226,nan
2020-08-01,446.4188957241187,nan
2020-08-02,458.08304172551664,nan
2020-08-03,469.9680153184894,nan
2020-08-04,482.0774514477986,nan
2020-08-05,494.4150265266218,nan
2020-08-06,506.98445857199033,nan
2020-08-07,519.7894699669621,nan
2020-08-08,532.8337823855986,nan
2020-08-09,546.1211963255405,nan
2020-08-10,559.6555481638561,nan
2020-08-11,573.4407093067563,nan
2020-08-12,587.4805858912019,nan
2020-08-13,601.7791184865113,nan
2020-08-14,616.3402817959673,nan
2020-08-15,631.1680843584246,nan
2020-08-16,646.266547663155,nan
2020-08-17,661.6396622926864,nan
2020-08-18,677.2914905550605,nan
2020-08-19,693.2261252382058,nan
2020-08-20,709.447684281494,nan
2020-08-21,725.9603100413376,nan
2020-08-22,742.7681685567886,nan
2020-08-23,759.8754488151375,nan
2020-08-24,777.2863620175099,nan
2020-08-25,795.0051326010525,nan
2020-08-26,813.0359325773892,nan
2020-08-27,831.3829655937254,nan
2020-08-28,850.0504552071565,nan
2020-08-29,869.0426345121678,nan
2020-08-30,888.3637376403163,nan
2020-08-31,908.0179934282452,nan
2020-09-01,928.0096466181934,nan
2020-09-02,948.3429488959674,nan
2020-09-03,969.0221557568856,nan
2020-09-04,990.0514526859613,nan
2020-09-05,1011.4350244041871,nan
2020-09-06,1033.177070628692,nan
2020-09-07,1055.2817853751783,nan
2020-09-08,1077.7533341755664,nan
2020-09-09,1100.5957913771465,nan
2020-09-10,1123.8132531030246,nan
2020-09-11,1147.4098017367717,nan
2020-09-12,1171.3895534288522,nan
2020-09-13,1195.7563360166898,nan
2020-09-14,1220.5141749278982,nan
2020-09-15,1245.6669683963662,nan
2020-09-16,1271.2185890233277,nan
2020-09-17,1297.1728688713833,nan
2020-09-18,1323.5335089070186,nan
2020-09-19,1350.304179484858,nan
2020-09-20,1377.4884980179063,nan
2020-09-21,1405.090010344159,nan
2020-09-22,1433.1121850817792,nan
2020-09-23,1461.5584156291927,nan
2020-09-24,1490.4320059859037,nan
2020-09-25,1519.7361645192614,nan
2020-09-26,1549.4739997452978,nan
2020-09-27,1579.6485153841504,nan
2020-09-28,1610.2626409814386,nan
2020-09-29,1641.3191993840774,nan
2020-09-30,1672.8208901479152,nan
2020-10-01,1704.770296022998,nan
2020-10-02,1737.1698782887638,nan
2020-10-03,1770.021967931461,nan
2020-10-04,1803.3287626035724,nan
2020-10-05,1837.0923250019296,nan
2020-10-06,1871.3145761345618,nan
2020-10-07,1905.9972905057657,nan
2020-10-08,1941.1420879474908,nan
2020-10-09,1976.7504281603728,nan
2020-10-10,2012.8236108453973,nan
2020-10-11,2049.3627682541455,nan
2020-10-12,2086.3688601924255,nan
2020-10-13,2123.842669494552,nan
2020-10-14,2161.7847975203317,nan
2020-10-15,2200.1956579857724,nan
2020-10-16,2239.075472500144,nan
2020-10-17,2278.424265624765,nan
2020-10-18,2318.2418621824654,nan
2020-10-19,2358.527887556082,nan
2020-10-20,2399.2817536953808,nan
2020-10-21,2440.5026575326237,nan
2020-10-22,2482.189576583537,nan
2020-10-23,2524.3412673219204,nan
2020-10-24,2566.9562739642734,nan
2020-10-25,2610.0329048930466,nan
2020-10-26,2653.569233352517,nan
2020-10-27,2697.5630945536486,nan
2020-10-28,2742.012084268215,nan
2020-10-29,2786.9135773918324,nan
2020-10-30,2832.2646971312724,nan
2020-10-31,2878.0623152213143,nan
2020-11-01,2924.3030518333326,nan
2020-11-02,2970.9832740132542,nan
2020-11-03,3018.099123280727,nan
2020-11-04,3065.646482636526,nan
2020-11-05,3113.6209720887073,nan
2020-11-06,3162.0179529421507,nan
2020-11-07,3210.832526193231,nan
2020-11-08,3260.0595661384605,nan
2020-11-09,3309.6936928014447,nan
2020-11-10,3359.7292575724214,nan
2020-11-11,3410.160353496232,nan
2020-11-12,3460.980814211055,nan
2020-11-13,3512.1842487014087,nan
2020-11-14,3563.764028057301,nan
2020-11-15,3615.713256038793,nan
2020-11-16,3668.0247867108233,nan
2020-11-17,3720.6912247556184,nan
2020-11-18,3773.704956065056,nan
2020-11-19,3827.058156287972,nan
2020-11-20,3880.742743376827,nan
2020-11-21,3934.7504028126828,nan
2020-11-22,3989.072589649064,nan
2020-11-23,4043.7005533134616,nan
2020-11-24,4098.625366151223,nan
2020-11-25,4153.837864263196,nan
2020-11-26,4209.328676295277,nan
2020-11-27,4265.088228028596,nan
2020-11-28,4321.106764915295,nan
2020-11-29,4377.374377862397,nan
2020-11-30,4433.880973023592,nan
2020-12-01,4490.616271611796,nan
2020-12-02,4547.5698284015225,nan
2020-12-03,4604.731046655468,nan
2020-12-04,4662.089228423593,nan
2020-12-05,4719.63351267741,nan
2020-12-06,4777.352901722532,nan
2020-12-07,4835.236274468744,nan
2020-12-08,4893.2723950278805,nan
2020-12-09,4951.44992177384,nan
2020-12-10,5009.757425170511,nan
2020-12-11,5068.183407473128,nan
2020-12-12,5126.716289267119,nan
2020-12-13,5185.344431475218,nan
2020-12-14,5244.056148015252,nan
2020-12-15,5302.839718529804,nan
2020-12-16,5361.683401569776,nan
2020-12-17,5420.575371343205,nan
2020-12-18,5479.503755325961,nan
2020-12-19,5538.456721180202,nan
2020-12-20,5597.422442716541,nan
2020-12-21,5656.389111188158,nan
2020-12-22,5715.344946818438,nan
2020-12-23,5774.278207853477,nan
2020-12-24,5833.177142213002,nan
2020-12-25,5892.030056645618,nan
2020-12-26,5950.825334983119,nan
2020-12-27,6009.551431812511,nan
2020-12-28,6068.196882625351,nan
2020-12-29,6126.7503140300705,nan
2020-12-30,6185.200447162918,nan
2020-12-31,6243.5360679904925,nan
2021-01-01,6301.746092474363,nan
2021-01-02,6359.819562730964,nan
2021-01-03,6417.745650325764,nan
2021-01-04,6475.513664935245,nan
2021-01-05,6533.113062955196,nan
2021-01-06,6590.533442930553,nan
2021-01-07,6647.764531594616,nan
2021-01-08,6704.79623878663,nan
2021-01-09,6761.618645895198,nan
2021-01-10,6818.222011314138,nan
2021-01-11,6874.596777073397,nan
2021-01-12,6930.733575317576,nan
2021-01-13,6986.623214812644,nan
2021-01-14,7042.2566878133075,nan
2021-01-15,7097.625201973227,nan
2021-01-16,7152.7201705495245,nan
