data,tendencia,confirmados
2020-05-02,1.0,1.0
2020-05-03,1.4259199314399509,1.0
2020-05-06,1.9597502303309469,2.0
2020-05-14,2.629405538660529,3.0
2020-05-15,3.4691062454980086,4.0
2020-05-17,4.5218742876234,5.0
2020-05-18,5.841846907057091,7.0
2020-05-19,7.496617403445544,9.0
2020-05-20,9.570743069377183,10.0
2020-05-22,12.169991650349736,12.0
2020-05-26,15.426451760590842,19.0
2020-05-28,19.505280419073298,28.0
2020-05-29,24.612258210587864,31.0
2020-05-30,31.00350737733202,35.0
2020-05-31,37.29105370414491,37.0
2020-06-01,41.21518320776042,36.0
2020-06-02,45.23034866975976,39.0
2020-06-03,49.33802321557644,41.0
2020-06-05,53.539987314757184,48.0
2020-06-06,57.8379467884728,55.0
2020-06-08,62.23344097583606,70.0
2020-06-09,66.72809366974016,73.0
2020-06-10,71.32352695097795,79.0
2020-06-11,76.0213573466915,80.0
2020-06-14,80.82319544557089,88.0
2020-06-15,85.73063539455956,94.0
2020-06-16,90.74525956806471,95.0
2020-06-17,95.86866282251441,97.0
2020-06-18,101.10242178220065,103.0
2020-06-20,106.44804268101184,104.0
2020-06-22,111.90706695019921,111.0
2020-06-23,117.48103701794585,112.0
2020-06-25,123.1713874901458,117.0
2020-06-26,128.9795584715361,123.0
2020-06-29,134.90702082165544,139.0
2020-06-30,140.95516656963542,143.0
2020-07-01,147.12527636515813,151.0
2020-07-02,153.41871379065947,155.0
2020-07-03,159.83681875257264,159.0
2020-07-06,166.3807435491735,170.0
2020-07-07,173.051687419377,187.0
2020-07-08,179.8507979407049,191.0
2020-07-09,186.7790980883736,196.0
2020-07-10,193.83767602176968,202.0
2020-07-11,201.02744367011036,203.0
2020-07-13,208.3492915893397,216.0
2020-07-14,215.80406429095103,222.0
2020-07-18,223.39257177882848,231.0
2020-07-19,231.11542115100872,234.0
2020-07-20,238.97331147499747,242.0
2020-07-21,246.9667262686614,245.0
2020-07-22,255.096087287057,248.0
2020-07-23,263.36173734040824,nan
2020-07-24,271.7639611918947,nan
2020-07-25,280.3029191828335,nan
2020-07-26,288.97867925751797,nan
2020-07-27,297.79122018516944,nan
2020-07-28,306.7404218162955,nan
2020-07-29,315.82605234401507,nan
2020-07-30,325.04775972531786,nan
2020-07-31,334.40509783091096,nan
2020-08-01,343.8975018635088,nan
2020-08-02,353.5242805963874,nan
2020-08-03,363.28463950143396,nan
2020-08-04,373.17765962779123,nan
2020-08-05,383.20229098328525,nan
2020-08-06,393.3573722442619,nan
2020-08-07,403.6416141247199,nan
2020-08-08,414.05359313801495,nan
2020-08-09,424.59176765774635,nan
2020-08-10,435.25446654085704,nan
2020-08-11,446.03988456254564,nan
2020-08-12,456.94609284355016,nan
2020-08-13,467.97103335955825,nan
2020-08-14,479.1125171928217,nan
2020-08-15,490.36822810452145,nan
2020-08-16,501.7357231869655,nan
2020-08-17,513.2124351419188,nan
2020-08-18,524.7956677976232,nan
2020-08-19,536.4826031145385,nan
2020-08-20,548.2703086229814,nan
2020-08-21,560.1557235439022,nan
2020-08-22,572.1356707340116,nan
2020-08-23,584.2068738761703,nan
2020-08-24,596.3659318486882,nan
2020-08-25,608.6093335685326,nan
2020-08-26,620.9334866522934,nan
2020-08-27,633.3346816024161,nan
2020-08-28,645.8091065366472,nan
2020-08-29,658.352887729521,nan
2020-08-30,670.9620466707795,nan
2020-08-31,683.6325113741107,nan
2020-09-01,696.3601677535322,nan
2020-09-02,709.1408141794813,nan
2020-09-03,721.9701659310554,nan
2020-09-04,734.8439152035818,nan
2020-09-05,747.7576884943819,nan
2020-09-06,760.7070408159104,nan
2020-09-07,773.6875208996145,nan
2020-09-08,786.6946392587051,nan
2020-09-09,799.7238478897603,nan
2020-09-10,812.770606024931,nan
2020-09-11,825.8303656824315,nan
2020-09-12,838.8985349417164,nan
2020-09-13,851.970539836406,nan
2020-09-14,865.0418322423914,nan
2020-09-15,878.1078356101613,nan
2020-09-16,891.1639981739894,nan
2020-09-17,904.205836455257,nan
2020-09-18,917.2288391194364,nan
2020-09-19,930.2285434360907,nan
2020-09-20,943.2005646623868,nan
2020-09-21,956.1405331534373,nan
2020-09-22,969.0441296143315,nan
2020-09-23,981.907095419575,nan
2020-09-24,994.7252358333999,nan
