data,tendencia,confirmados
2020-04-03,0.9999999999999999,1.0
2020-04-14,1.346352358499948,4.0
2020-04-15,1.770347609428048,6.0
2020-04-20,2.2886398451437375,8.0
2020-04-22,2.923786721659825,7.0
2020-04-23,3.7015181814679905,9.0
2020-04-24,4.654186980772598,10.0
2020-04-25,5.8199291222765,11.0
2020-04-26,7.246431162040249,12.0
2020-04-30,8.99275831429288,32.0
2020-05-01,11.130953776194895,36.0
2020-05-02,13.748957430881823,37.0
2020-05-03,16.953634696058522,39.0
2020-05-05,20.876756621384402,41.0
2020-05-06,25.679160458401874,43.0
2020-05-08,31.557256526626805,56.0
2020-05-09,38.75228804633914,59.0
2020-05-10,47.5577032120618,59.0
2020-05-11,58.33438780376353,60.0
2020-05-12,71.52194001426226,62.0
2020-05-14,87.65794901288133,64.0
2020-05-16,107.39886877375207,68.0
2020-05-17,131.5459488466449,71.0
2020-05-18,161.0774157654699,76.0
2020-05-20,197.18479690551598,84.0
2020-05-21,241.31925819887704,105.0
2020-05-22,295.2456737290928,198.0
2020-05-23,361.10645922678697,250.0
2020-05-24,441.4995748517425,331.0
2020-05-25,539.5669527833127,411.0
2020-05-26,659.0977447104253,514.0
2020-05-27,730.4543100900817,560.0
2020-05-28,759.5214564223306,665.0
2020-05-29,787.3395283953716,751.0
2020-05-30,813.9624817465171,783.0
2020-05-31,839.4409825188565,796.0
2020-06-01,863.8241698050138,858.0
2020-06-02,887.1588895872903,895.0
2020-06-03,909.4900712829879,904.0
2020-06-04,930.8606362424853,916.0
2020-06-05,951.3118485185416,954.0
2020-06-07,970.8827396386517,955.0
2020-06-08,989.6113205474733,1034.0
2020-06-09,1007.5336750495987,1083.0
2020-06-10,1024.6844630576802,1094.0
2020-06-11,1041.09673218021,1101.0
2020-06-12,1056.8022624934042,1167.0
2020-06-13,1071.831346919033,1171.0
2020-06-14,1086.213110048191,1178.0
2020-06-15,1099.9753977868402,1178.0
2020-06-16,1113.1447438287425,1186.0
2020-06-17,1125.7465294534313,1190.0
2020-06-19,1137.8050900677126,1196.0
2020-06-20,1149.3437901880777,1200.0
2020-06-21,1160.3850965258948,1203.0
2020-06-22,1170.9506660873515,1237.0
2020-06-23,1181.0609878779933,1243.0
2020-06-24,1190.7354945935404,1250.0
2020-06-25,1199.9928628783505,1253.0
2020-06-26,1208.8509818306648,1272.0
2020-06-27,1217.3270881209069,1273.0
2020-06-29,1225.437658695594,1275.0
2020-06-30,1233.198484907193,1279.0
2020-07-01,1240.6245919374628,1292.0
2020-07-02,1247.7303939932394,1295.0
2020-07-03,1254.529703219859,1297.0
2020-07-04,1261.035715773476,1298.0
2020-07-05,1267.261061890793,1299.0
2020-07-06,1273.2178418081003,1302.0
2020-07-07,1278.9176287527594,1309.0
2020-07-08,1284.3714912101466,1321.0
2020-07-09,1289.590037632047,1334.0
2020-07-10,1294.5834214482277,1346.0
2020-07-13,1299.3613356688777,1361.0
2020-07-14,1303.9330723691644,1366.0
2020-07-15,1308.3075282440855,1370.0
2020-07-16,1312.4931893834746,1371.0
2020-07-17,1316.4981931002144,1372.0
2020-07-18,1320.3303418550008,1373.0
2020-07-19,1323.9971188797256,1374.0
2020-07-20,1327.5056634545315,nan
2020-07-21,1330.8627601115186,nan
2020-07-22,1334.0749439175752,nan
2020-07-23,1337.1484793367556,nan
2020-07-24,1340.08937255944,nan
2020-07-25,1342.9033221573593,nan
2020-07-26,1345.5957900954509,nan
2020-07-27,1348.172023053361,nan
2020-07-28,1350.6370520009527,nan
2020-07-29,1352.995687274379,nan
2020-07-30,1355.2524909584952,nan
2020-07-31,1357.4118564856694,nan
2020-08-01,1359.4779968546716,nan
2020-08-02,1361.4549531478574,nan
2020-08-03,1363.3465651739332,nan
2020-08-04,1365.1565008804087,nan
2020-08-05,1366.888288116172,nan
2020-08-06,1368.5453090829558,nan
2020-08-07,1370.1308003541865,nan
2020-08-08,1371.6478369608049,nan
2020-08-09,1373.099365264502,nan
2020-08-10,1374.488218221484,nan
2020-08-11,1375.8171121334392,nan
2020-08-12,1377.088634668537,nan
2020-08-13,1378.3052487035493,nan
2020-08-14,1379.4693261457812,nan
2020-08-15,1380.5831387862531,nan
2020-08-16,1381.6488625640582,nan
2020-08-17,1382.6685810791596,nan
2020-08-18,1383.6442829482282,nan
2020-08-19,1384.5778692596023,nan
2020-08-20,1385.4711564234342,nan
2020-08-21,1386.3258759856205,nan
2020-08-22,1387.1436753653054,nan
2020-08-23,1387.9261296436175,nan
2020-08-24,1388.6747931909526,nan
2020-08-25,1389.3911304052901,nan
2020-08-26,1390.076536240037,nan
2020-08-27,1390.7323432027285,nan
2020-08-28,1391.3598230360517,nan
2020-08-29,1391.9601976793517,nan
2020-08-30,1392.5346475002345,nan
2020-08-31,1393.0842930713948,nan
2020-09-01,1393.6102058826796,nan
2020-09-02,1394.113410209621,nan
2020-09-03,1394.5948847894483,nan
2020-09-04,1395.0555699258111,nan
2020-09-05,1395.49636522505,nan
2020-09-06,1395.9181287952747,nan
2020-09-07,1396.321680458777,nan
2020-09-08,1396.70780296792,nan
2020-09-09,1397.0772445559808,nan
2020-09-10,1397.430729876895,nan
2020-09-11,1397.7689492338952,nan
2020-09-12,1398.092562099848,nan
2020-09-13,1398.4021996981016,nan
2020-09-14,1398.6984662102316,nan
2020-09-15,1398.9819411677543,nan
2020-09-16,1399.2531729283498,nan
2020-09-17,1399.5126937064467,nan
2020-09-18,1399.7610085026752,nan
2020-09-19,1399.9986002300182,nan
2020-09-20,1400.2259302645175,nan
2020-09-21,1400.4434437239931,nan
2020-09-22,1400.6515670765618,nan
2020-09-23,1400.850705488858,nan
2020-09-24,1401.0412457828122,nan
2020-09-25,1401.2235570521116,nan
2020-09-26,1401.39799127866,nan
2020-09-27,1401.5648853486923,nan
2020-09-28,1401.724569136474,nan
2020-09-29,1401.877354845665,nan
2020-09-30,1402.0235405372161,nan
2020-10-01,1402.163411920728,nan
2020-10-02,1402.29724310645,nan
2020-10-03,1402.4252973572782,nan
2020-10-04,1402.547823438198,nan
2020-10-05,1402.665056035026,nan
2020-10-06,1402.7772238026675,nan
2020-10-07,1402.8845461657554,nan
2020-10-08,1402.9872339340661,nan
2020-10-09,1403.0854899352157,nan
2020-10-10,1403.1795088768454,nan
2020-10-11,1403.2694685867034,nan
2020-10-12,1403.3555419755676,nan
2020-10-13,1403.4378967837329,nan
2020-10-14,1403.516693995168,nan
2020-10-15,1403.5920883117071,nan
2020-10-16,1403.6642286272463,nan
2020-10-17,1403.7332558779206,nan
2020-10-18,1403.7993003907573,nan
2020-10-19,1403.8624906976443,nan
2020-10-20,1403.922950367143,nan
2020-10-21,1403.9807981984652,nan
2020-10-22,1404.0361485903159,nan
2020-10-23,1404.0891117585577,nan
2020-10-24,1404.1397884305438,nan
2020-10-25,1404.188275307972,nan
2020-10-26,1404.2346670177396,nan
2020-10-27,1404.279054412023,nan
2020-10-28,1404.3215248361614,nan
2020-10-29,1404.3621623965378,nan
2020-10-30,1404.4010469181317,nan
2020-10-31,1404.4382504791347,nan
2020-11-01,1404.4738451306016,nan
2020-11-02,1404.5079005009877,nan
2020-11-03,1404.540483603823,nan
2020-11-04,1404.5716590563063,nan
2020-11-05,1404.6014892979,nan
2020-11-06,1404.6300348089233,nan
2020-11-07,1404.6573519850328,nan
2020-11-08,1404.6834889778027,nan
2020-11-09,1404.708496234572,nan
2020-11-10,1404.7324225516898,nan
2020-11-11,1404.755314838986,nan
2020-11-12,1404.7772182684205,nan
2020-11-13,1404.7981764227236,nan
2020-11-14,1404.8182314440432,nan
2020-11-15,1404.837422481757,nan
2020-11-16,1404.8557839365715,nan
2020-11-17,1404.8733513583088,nan
2020-11-18,1404.8901590209437,nan
2020-11-19,1404.9062398977267,nan
2020-11-20,1404.9216257686696,nan
2020-11-21,1404.936347328033,nan
2020-11-22,1404.950434291811,nan
2020-11-23,1404.9639139809638,nan
2020-11-24,1404.9768106156807,nan
2020-11-25,1404.989149304121,nan
2020-11-26,1405.0009542344771,nan
2020-11-27,1405.0122487054252,nan
2020-11-28,1405.0230552031533,nan
2020-11-29,1405.0333954783941,nan
