data,tendencia,confirmados
2020-05-20,1.0,1.0
2020-05-21,1.9257104412134898,4.0
2020-05-26,3.506717619805422,14.0
2020-05-29,6.205972881309158,20.0
2020-06-03,10.814231710739564,21.0
2020-06-04,18.677299412547903,32.0
2020-06-05,32.084736519415024,38.0
2020-06-08,54.916088463178525,55.0
2020-06-09,68.55875161305548,59.0
2020-06-12,77.48237265109078,60.0
2020-06-13,86.57318576667012,61.0
2020-06-15,95.83287422900561,81.0
2020-06-16,105.26328269479416,89.0
2020-06-17,114.86654882486937,101.0
2020-06-18,124.6442690406516,128.0
2020-06-22,134.59809123159346,143.0
2020-06-23,144.7296617608364,148.0
2020-06-24,155.0405962360726,181.0
2020-06-25,165.5324268366363,182.0
2020-06-28,176.20664741009847,183.0
2020-06-29,187.06468178877185,194.0
2020-07-01,198.10785183087017,201.0
2020-07-02,209.3374537038759,208.0
2020-07-06,220.75480229297932,213.0
2020-07-14,232.36094425701793,214.0
2020-07-15,244.15697623775543,nan
2020-07-16,256.1439629140958,nan
2020-07-17,268.322677918097,nan
2020-07-18,280.694015345135,nan
2020-07-19,293.25867737645206,nan
2020-07-20,306.01731461937624,nan
2020-07-21,318.97044301173565,nan
2020-07-22,332.11855621531856,nan
2020-07-23,345.46192221216955,nan
2020-07-24,359.00072652465064,nan
2020-07-25,372.73503342081517,nan
2020-07-26,386.66486217447255,nan
2020-07-27,400.7900604316708,nan
2020-07-28,415.1103456079486,nan
2020-07-29,429.6253343733973,nan
2020-07-30,444.3345185477408,nan
2020-07-31,459.23726376927453,nan
2020-08-01,474.33278981984097,nan
2020-08-02,489.6201686738584,nan
2020-08-03,505.0983539150697,nan
2020-08-04,520.7661604256546,nan
2020-08-05,536.6222386054159,nan
2020-08-06,552.6651101745559,nan
2020-08-07,568.8931585101388,nan
2020-08-08,585.3046074260075,nan
2020-08-09,601.8975321679766,nan
2020-08-10,618.6698643554096,nan
2020-08-11,635.6193822801397,nan
2020-08-12,652.7437162883346,nan
2020-08-13,670.0403472417627,nan
2020-08-14,687.5066021363704,nan
2020-08-15,705.1396588945538,nan
2020-08-16,722.9365460233569,nan
2020-08-17,740.8941432194638,nan
2020-08-18,759.0091798147813,nan
2020-08-19,777.278241191952,nan
2020-08-20,795.6977677963648,nan
2020-08-21,814.26405171053,nan
2020-08-22,832.9732517425056,nan
2020-08-23,851.8213843512033,nan
2020-08-24,870.8043238915604,nan
2020-08-25,889.9178251714712,nan
2020-08-26,909.1575042275014,nan
2020-08-27,928.5188460481385,nan
2020-08-28,947.9972307902423,nan
2020-08-29,967.5879047843557,nan
2020-08-30,987.28599987401,nan
2020-08-31,1007.0865570218466,nan
2020-09-01,1026.9844910671595,nan
2020-09-02,1046.9746246910588,nan
2020-09-03,1067.051700442408,nan
2020-09-04,1087.2103471648095,nan
2020-09-05,1107.4451285679122,nan
2020-09-06,1127.750535151848,nan
2020-09-07,1148.1209618538385,nan
2020-09-08,1168.5507656275956,nan
2020-09-09,1189.0342386245643,nan
2020-09-10,1209.5655992068832,nan
2020-09-11,1230.1390538470778,nan
2020-09-12,1250.7487534908314,nan
2020-09-13,1271.388800573715,nan
2020-09-14,1292.053309521584,nan
2020-09-15,1312.7363504787297,nan
2020-09-16,1333.4319704052511,nan
2020-09-17,1354.1342590559143,nan
2020-09-18,1374.837260026377,nan
2020-09-19,1395.5350411274476,nan
2020-09-20,1416.2217176074946,nan
2020-09-21,1436.8913887826534,nan
2020-09-22,1457.5381762213678,nan
2020-09-23,1478.1562342273066,nan
2020-09-24,1498.7397733524394,nan
2020-09-25,1519.283063381665,nan
2020-09-26,1539.78043520146,nan
2020-09-27,1560.2262961627189,nan
2020-09-28,1580.6151308341011,nan
2020-09-29,1600.9414254419694,nan
2020-09-30,1621.199768087153,nan
2020-10-01,1641.384846705728,nan
2020-10-02,1661.4914427836095,nan
2020-10-03,1681.514429104041,nan
2020-10-04,1701.4487573428096,nan
2020-10-05,1721.2894961344884,nan
2020-10-06,1741.0318255066634,nan
2020-10-07,1760.67104139801,nan
2020-10-08,1780.2025437200734,nan
2020-10-09,1799.6218432622552,nan
2020-10-10,1818.9245846355682,nan
2020-10-11,1838.1065413499657,nan
2020-10-12,1857.1636640001593,nan
2020-10-13,1876.0918432667102,nan
2020-10-14,1894.887331784194,nan
2020-10-15,1913.54640990759,nan
2020-10-16,1932.0655068767085,nan
2020-10-17,1950.441194469599,nan
2020-10-18,1968.6701632107836,nan
2020-10-19,1986.7492553178986,nan
2020-10-20,2004.6754566205702,nan
2020-10-21,2022.4458895619268,nan
2020-10-22,2040.05781593284,nan
2020-10-23,2057.5086395521516,nan
2020-10-24,2074.795904511757,nan
2020-10-25,2091.9172949068716,nan
2020-10-26,2108.8706352688787,nan
2020-10-27,2125.653890143956,nan
2020-10-28,2142.265156242323,nan
2020-10-29,2158.7026681331604,nan
2020-10-30,2174.964800429887,nan
2020-10-31,2191.0500590468337,nan
2020-11-01,2206.9570710043613,nan
2020-11-02,2222.6846043441733,nan
2020-11-03,2238.2315598232594,nan
2020-11-04,2253.5969484823204,nan
2020-11-05,2268.7799092752407,nan
2020-11-06,2283.779711197997,nan
2020-11-07,2298.595729050554,nan
2020-11-08,2313.227455999891,nan
2020-11-09,2327.674509859119,nan
2020-11-10,2341.9366062829695,nan
2020-11-11,2356.0135672282217,nan
2020-11-12,2369.905333751095,nan
2020-11-13,2383.6119383713203,nan
2020-11-14,2397.133506286238,nan
2020-11-15,2410.4702752282747,nan
2020-11-16,2423.6225687882,nan
2020-11-17,2436.590788682573,nan
2020-11-18,2449.375442001911,nan
2020-11-19,2461.977115804603,nan
2020-11-20,2474.3964614706365,nan
2020-11-21,2486.634227809381,nan
2020-11-22,2498.691239195839,nan
2020-11-23,2510.568369788403,nan
2020-11-24,2522.266581310395,nan
2020-11-25,2533.786906449281,nan
2020-11-26,2545.1304176271883,nan
2020-11-27,2556.298262363694,nan
