data,r0
2020-06-10,2.69499758492612
2020-06-11,2.055106155793567
2020-06-12,1.783531303460717
2020-06-13,1.5303966028938911
2020-06-14,1.3830046122639539
2020-06-15,1.2550462988594182
2020-06-16,0.8873472242921446
2020-06-17,0.7476897122063383
2020-06-18,0.7336986221089999
2020-06-19,0.8168957686546827
2020-06-20,0.8129131093785875
2020-06-21,0.849667754893636
2020-06-22,0.893773565405507
2020-06-23,0.9687438147667208
2020-06-24,1.2070223598013377
2020-06-25,0.9824164533978899
2020-06-26,0.7638747361642481
2020-06-27,0.6674913724461156
2020-06-28,0.7119625217460686
2020-06-29,0.7328225637189784
2020-06-30,0.6907437683951777
2020-07-01,0.48997895462423063
2020-07-02,0.740860812345006
2020-07-03,0.8471435401476537
2020-07-04,0.921514566463528
2020-07-05,0.9458950170774324
2020-07-06,1.0155843520361236
2020-07-07,1.0109389214551812
2020-07-08,1.0555727944762436
2020-07-09,0.8869403429903838
2020-07-10,0.9139528774577615
2020-07-11,0.9408773549966982
2020-07-12,0.97621598586146
2020-07-13,1.021722492361673
2020-07-14,0.9872802740784912
2020-07-15,1.2074960793886431
2020-07-16,1.1739292012134435
2020-07-17,1.1281874828471332
2020-07-18,1.1639462607732456
2020-07-19,1.1944538857505074
2020-07-20,1.2230298811746683
2020-07-21,1.1485828752992768
2020-07-22,1.17441606331605
