data,r0
2020-06-06,3.7631830071195798
2020-06-07,2.8591562747247825
2020-06-08,2.2211149663771392
2020-06-09,1.9438398886030848
2020-06-10,2.052313921631496
2020-06-11,2.357511914123016
2020-06-12,2.7660651608251503
2020-06-13,2.4745471656176696
2020-06-14,2.1727653244728575
2020-06-15,1.8892363940949501
2020-06-16,1.6774221688131272
2020-06-17,1.4802023595114344
2020-06-18,1.3615334547983875
2020-06-19,1.2902145642128078
2020-06-20,1.309644937487721
2020-06-21,1.2567502472846772
2020-06-22,1.2164913378648645
2020-06-23,1.7496944852453864
2020-06-24,1.4486957545116643
2020-06-25,1.0914277321534347
2020-06-26,0.8372771721627119
2020-06-27,0.8575630470257127
2020-06-28,1.1926111161625397
2020-06-29,1.2339140425988497
2020-06-30,0.7219302779346662
2020-07-01,1.1156225936627508
2020-07-02,1.152397374475542
2020-07-03,1.6993356793835401
2020-07-04,1.6624392765204812
2020-07-05,1.2783925219558343
2020-07-06,1.1786948437927203
2020-07-07,1.1388537902123184
2020-07-08,0.7439154993562872
2020-07-09,1.0454684178044908
2020-07-10,0.5843826997687879
2020-07-11,1.0571404950951282
