data,r0
2020-06-06,1.626445725714466
2020-06-07,1.4187838106689117
2020-06-08,1.206552694527381
2020-06-09,1.157737741667415
2020-06-10,1.1123662791167093
2020-06-11,0.8517985487313331
2020-06-12,0.729606714777271
2020-06-13,0.8610388616133324
2020-06-14,0.8412039699097105
2020-06-15,1.0940245958640795
2020-06-16,0.9205468882780938
2020-06-17,1.011103635975452
2020-06-18,1.0974019705004852
2020-06-19,1.1825425767776288
2020-06-20,0.842791859842387
2020-06-21,0.857707644623027
2020-06-22,0.600287834379658
2020-06-23,1.886503291452383
2020-06-24,2.0214347965885
2020-06-25,2.0966061182490785
2020-06-26,2.078956561770171
2020-06-27,2.397665201544012
2020-06-28,2.1849414554067836
2020-06-29,1.9658704249261025
2020-06-30,0.8641413183068539
2020-07-01,0.8909594393103312
2020-07-02,0.7929995530955807
2020-07-03,0.9333293699220488
2020-07-04,0.7055929239755955
2020-07-05,0.7634235855004672
2020-07-06,0.7983401625619551
2020-07-07,0.8043669827580341
2020-07-08,0.9713104599525427
2020-07-09,1.0279875393268496
2020-07-10,0.7673360888564779
2020-07-11,1.360242023515003
2020-07-12,1.3606925467206767
2020-07-13,1.2945656229780238
2020-07-14,2.0046800055758047
2020-07-15,1.635359236723773
2020-07-16,1.9683979514824372
2020-07-17,2.907483160004841
2020-07-18,2.371754030825118
2020-07-19,2.1589429305077026
2020-07-20,1.9833543304680785
2020-07-21,1.6016614556709778
2020-07-22,1.9442114168422242
2020-07-23,1.6005977308272756
2020-07-24,1.2547448150256995
2020-07-25,1.1702302975954961
2020-07-26,1.1036516618029024
2020-07-27,1.0596677085085693
