data,r0
2020-06-06,2.4569568939243447
2020-06-07,2.0475692601529283
2020-06-08,1.6900366225078995
2020-06-09,1.6357609974406087
2020-06-10,1.9222114409352042
2020-06-11,1.8616406246964283
2020-06-12,1.6559782069174511
2020-06-13,1.7669710893844766
2020-06-14,1.6098126243397324
2020-06-15,1.5996253295882281
2020-06-16,1.5473471055724417
2020-06-17,1.2261402812859852
2020-06-18,0.9391185843442865
2020-06-19,0.9008857986698777
2020-06-20,0.7399126536999479
2020-06-21,0.7398136494374384
2020-06-22,0.6843377554183376
2020-06-23,0.7137807309234723
2020-06-24,1.1500477040876829
2020-06-25,1.6482582254369316
2020-06-26,1.661142134897883
2020-06-27,1.615257784690178
2020-06-28,1.6330382942887494
2020-06-29,1.553481842513428
2020-06-30,1.7428058892167249
2020-07-01,1.1461314798663962
2020-07-02,0.8688149369419208
2020-07-03,0.9280953539181488
2020-07-04,1.1393093654772104
2020-07-05,1.105596027049231
2020-07-06,1.1226206076014347
2020-07-07,0.8651794475985104
2020-07-08,1.0142702138608688
2020-07-09,1.0583747602988385
2020-07-10,1.0025314760320576
2020-07-11,1.0901837092340543
2020-07-12,1.1449497911852826
2020-07-13,1.198403751138804
2020-07-14,1.247940111436709
2020-07-15,1.4036646114783455
2020-07-16,1.170301084574423
